filename,GPE,GPE_clean,count
cn1957-05-15.txt,N. Y.,New York,1
cn1957-05-15.txt,HAMBURG,Hamburg,1
cn1957-05-15.txt,HAVERFORD,Haverford PA,1
cn1957-05-15.txt,Haverford,Haverford PA,1
cn1957-05-15.txt,N. Y.,New York,1
cn1957-05-15.txt,MASS,Massachusetts,1
cn1957-05-15.txt,LOS ANGELES,Los Angeles,1
cn1957-05-15.txt,SAN FRANCISCO,San Francisco,1
cn1957-05-15.txt,Pennsylvania,Pennsylvania,1
cn1957-05-15.txt,New York 22,New York,1
cn1957-05-15.txt,Chesterfield,Chesterfield,2
cn1957-05-15.txt,New York 46,New York,1
cn1957-05-15.txt,N.Y.,New York,1
cn1957-05-15.txt,Phila,Philadelphia,1
cn1957-06-04.txt,PA,Pennsylvania,1
cn1957-06-04.txt,Rome,Rome,2
cn1957-06-04.txt,Ardmore,Ardmore,2
cn1957-06-04.txt,Pa.,Pennsylvania,3
cn1957-06-04.txt,Pennsylvania,Pennsylvania,2
cn1957-06-04.txt,New York,New York,13
cn1957-06-04.txt,Overbrook,Overbrook,1
cn1957-06-04.txt,Philadel- phia,Philadelphia,1
cn1957-06-04.txt,Bala-Cynwyd,Bala Cynwyd,1
cn1957-06-04.txt,Haverford,Haverford PA,2
cn1957-06-04.txt,Charlottesville,Charlottesville,1
cn1957-06-04.txt,Pensacola,Pensacola,1
cn1957-06-04.txt,Florida,Florida,1
cn1957-06-04.txt,Wilming- ton,Wilmington,1
cn1957-06-04.txt,Cambridge,Cambridge,1
cn1957-06-04.txt,Williamsburg,Williamsburg,1
cn1957-06-04.txt,Philadelphia,Philadelphia,4
cn1957-06-04.txt,Mobile,Mobile,1
cn1957-06-04.txt,Ala.,Alabama,1
cn1957-06-04.txt,Japan,Japan,1
cn1957-06-04.txt,Balti- more,Baltimore,1
cn1957-06-04.txt,Bryn Mawr,Bryn Mawr PA,4
cn1957-06-04.txt,Newton,Newton,1
cn1957-06-04.txt,Massachusetts,Massachusetts,1
cn1957-06-04.txt,Livermore,Livermore,1
cn1957-06-04.txt,California,California,1
cn1957-06-04.txt,Washington,Washington,3
cn1957-06-04.txt,D.C.,Washington D.C.,1
cn1957-06-04.txt,Paris,Paris,1
cn1957-06-04.txt,Colorado,Colorado,1
cn1957-06-04.txt,Madrid,Madrid,2
cn1957-06-04.txt,Vienna,Vienna,1
cn1957-06-04.txt,Brazil,Brazil,1
cn1957-06-04.txt,Spain,Spain,1
cn1957-06-04.txt,Cleveland,Cleveland,1
cn1957-06-04.txt,Baham-,Bahamas,1
cn1957-06-04.txt,Memphis,Memphis,1
cn1957-06-04.txt,Chester,Chester,1
cn1957-06-04.txt,Ohio,Ohio,2
cn1957-06-04.txt,New York City,New York City,1
cn1957-06-04.txt,Kansas,Kansas,1
cn1957-06-04.txt,Cincinnati,Cincinnati,1
cn1957-06-04.txt,Detroit,Detroit,1
cn1957-06-04.txt,Texas,Texas,1
cn1957-06-04.txt,Germany,Germany,1
cn1957-06-04.txt,NEW YORK 17,New York,1
cn1957-06-04.txt,N. Y.,New York,1
cn1957-06-04.txt,NEWBURY,Newbury,1
cn1957-06-04.txt,BOSTON,Boston,1
cn1957-06-04.txt,MASS,Massachusetts,1
cn1957-06-04.txt,LOS ANGELES,Los Angeles,1
cn1957-06-04.txt,SAN FRANCISCO,San Francisco,1
cn1957-09-29.txt,ARDMORE,Ardmore,1
cn1957-09-29.txt,BRYN MAWR,Bryn Mawr PA,1
cn1957-09-29.txt,PA,Pennsylvania,1
cn1957-09-29.txt,IL,Illinois,1
cn1957-09-29.txt,Bryn Mawr,Bryn Mawr PA,2
cn1957-09-29.txt,Haverford,Haverford PA,2
cn1957-09-29.txt,Philadelphia,Philadelphia,14
cn1957-09-29.txt,Ardmore,Ardmore,2
cn1957-09-29.txt,Pa,Pennsylvania,1
cn1957-09-29.txt,Pa.,Pennsylvania,1
cn1957-09-29.txt,Washington,Washington,2
cn1957-09-29.txt,D. C.,Washington D.C.,1
cn1957-09-29.txt,Paris,Paris,3
cn1957-09-29.txt,Algeria,Algeria,1
cn1957-09-29.txt,France,France,1
cn1957-09-29.txt,the United States,United States,1
cn1957-09-29.txt,"WINSTON-SALEM,N.C.  ‘",Winston-Salem,1
cn1957-09-29.txt,Howard,Howard,1
cn1957-09-29.txt,Dopico,Dopico,1
cn1957-09-29.txt,Delaware,Delaware,1
cn1957-09-29.txt,Greenberg,Greenberg,1
cn1957-09-29.txt,Lathrop,Lathrop,1
cn1957-10-09.txt,BRYN MAWR,Bryn Mawr PA,1
cn1957-10-09.txt,PA,Pennsylvania,1
cn1957-10-09.txt,Bryn Mawr,Bryn Mawr PA,11
cn1957-10-09.txt,Russia,Russia,1
cn1957-10-09.txt,London,London,1
cn1957-10-09.txt,Merton,Merton,1
cn1957-10-09.txt,Ardmore,Ardmore,2
cn1957-10-09.txt,Pa.,Pennsylvania,6
cn1957-10-09.txt,USSR,Soviet Union,1
cn1957-10-09.txt,Brooklyn,Brooklyn,4
cn1957-10-09.txt,Breuck- elen (,Brooklyn,1
cn1957-10-09.txt,"Breucklan, Breucklyn, Brucklyn, Brouck- lyn, Brookland",Brooklyn,1
cn1957-10-09.txt,Flatbush,Flatbush,1
cn1957-10-09.txt,Little Rock,Little Rock,1
cn1957-10-09.txt,Arkansas,Arkansas,1
cn1957-10-09.txt,U. S.,United States,3
cn1957-10-09.txt,Little Rock’s,Little Rock,1
cn1957-10-09.txt,Pennsylvania,Pennsylvania,3
cn1957-10-09.txt,the Unit-~ ed States,United States,1
cn1957-10-09.txt,Wadsworth,Wadsworth,1
cn1957-10-09.txt,Greece,Greece,1
cn1957-10-09.txt,Iran,Iran,1
cn1957-10-09.txt,Iraq,Iraq,1
cn1957-10-09.txt,Turkey,Turkey,1
cn1957-10-09.txt,Moscow,Moscow,2
cn1957-10-09.txt,Leningrad,Leningrad,1
cn1957-10-09.txt,Hun- gary,Hungary,1
cn1957-10-09.txt,Richmond,Richmond,1
cn1957-10-09.txt,Peiping,Peiping,1
cn1957-10-09.txt,Tokyo,Tokyo,1
cn1957-10-09.txt,U.S.A.,United States,1
cn1957-10-09.txt,Wynnewood,Wynnewood,1
cn1957-10-09.txt,Philadelphia,Philadelphia,3
cn1957-10-09.txt,the United States,United States,1
cn1957-10-09.txt,New York,New York,2
cn1957-10-09.txt,Haverford,Haverford PA,2
cn1957-10-09.txt,Rome,Rome,1
cn1957-10-09.txt,Sylvan,Sylvan,1
cn1957-10-09.txt,Yuma,Yuma,2
cn1957-10-09.txt,United States,United States,1
cn1957-10-09.txt,NEW YORK 17,New York,1
cn1957-10-09.txt,N. Y.,New York,1
cn1957-10-09.txt,LOS ANGELES,Los Angeles,1
cn1957-10-09.txt,SAN FRANCISCO,San Francisco,1
cn1957-10-09.txt,MASS,Massachusetts,1
cn1957-10-09.txt,Princeton,Princeton,2
cn1957-10-09.txt,New Jersey,New Jersey,2
cn1957-10-09.txt,Summit,Summit,1
cn1957-10-09.txt,Wayne,Wayne,1
cn1957-10-09.txt,Wilton,Wilton,1
cn1957-10-09.txt,Connecticut,Connecticut,1
cn1957-10-09.txt,Iowa City,Iowa City,1
cn1957-10-09.txt,Iowa,Iowa,1
cn1957-10-09.txt,the District of Columbia,Washington D.C.,1
cn1957-10-09.txt,U.S.,United States,1
cn1957-10-09.txt,Winston-Salem,Winston-Salem,1
cn1957-10-09.txt,N. C.,North Carolina,1
cn1957-10-16.txt,PA,Pennsylvania,1
cn1957-10-16.txt,the U. S.,United States,1
cn1957-10-16.txt,Athens,Athens,1
cn1957-10-16.txt,Bryn Mawr,Bryn Mawr PA,4
cn1957-10-16.txt,Bryn Mawr’s,Bryn Mawr PA,1
cn1957-10-16.txt,New York,New York,3
cn1957-10-16.txt,Barnard,Barnard,1
cn1957-10-16.txt,Madison,Madison,1
cn1957-10-16.txt,Wisconsin,Wisconsin,1
cn1957-10-16.txt,the United States,United States,6
cn1957-10-16.txt,Spain,Spain,1
cn1957-10-16.txt,London,London,1
cn1957-10-16.txt,England,England,2
cn1957-10-16.txt,Ardmore,Ardmore,2
cn1957-10-16.txt,Pa.,Pennsylvania,3
cn1957-10-16.txt,U. S.,United States,1
cn1957-10-16.txt,Florida,Florida,1
cn1957-10-16.txt,United States,United States,2
cn1957-10-16.txt,Barbados,Barbados,1
cn1957-10-16.txt,Wagga Wagga,Wagga Wagga,1
cn1957-10-16.txt,Australia,Australia,1
cn1957-10-16.txt,N. Y.,New York,1
cn1957-10-16.txt,Petrouchka,Petrouchka,1
cn1957-10-16.txt,Japan,Japan,2
cn1957-10-16.txt,Philadelphia,Philadelphia,2
cn1957-10-16.txt,Netherlands,Netherlands,1
cn1957-10-16.txt,Paris,Paris,2
cn1957-10-16.txt,Lapland,Lapland,1
cn1957-10-16.txt,Norway,Norway,1
cn1957-10-16.txt,Finland,Finland,1
cn1957-10-16.txt,Switzerland,Switzerland,1
cn1957-10-16.txt,America,United States,2
cn1957-10-16.txt,Brittany,Brittany,1
cn1957-10-16.txt,Haverford,Haverford PA,2
cn1957-10-16.txt,Italy,Italy,1
cn1957-10-16.txt,France,France,1
cn1957-10-16.txt,Pennsylvania,Pennsylvania,1
cn1957-10-16.txt,Atlantic City,Atlantic City,1
cn1957-10-16.txt,Russia,Russia,2
cn1957-10-16.txt,Debby,Debby,1
cn1957-10-16.txt,ARDMORE,Ardmore,1
cn1957-10-16.txt,Boston,Boston,1
cn1957-10-16.txt,LA,Los Angeles,1
cn1957-10-23.txt,ARDMORE,Ardmore,1
cn1957-10-23.txt,BRYN MAWR,Bryn Mawr PA,1
cn1957-10-23.txt,PA,Pennsylvania,1
cn1957-10-23.txt,Wynnewood,Wynnewood,1
cn1957-10-23.txt,Haverford,Haverford PA,2
cn1957-10-23.txt,Boston,Boston,1
cn1957-10-23.txt,Ardmore,Ardmore,1
cn1957-10-23.txt,Pa.,Pennsylvania,7
cn1957-10-23.txt,the Soviet Union’s,Soviet Union,1
cn1957-10-23.txt,USSR,Soviet Union,2
cn1957-10-23.txt,U.S.,United States,1
cn1957-10-23.txt,Britain,Britain,1
cn1957-10-23.txt,England,England,2
cn1957-10-23.txt,The United States,United States,1
cn1957-10-23.txt,Morrisville,Morrisville,1
cn1957-10-23.txt,New York City,New York City,2
cn1957-10-23.txt,Washington,Washington,1
cn1957-10-23.txt,Paris,Paris,5
cn1957-10-23.txt,Athens,Athens,1
cn1957-10-23.txt,France,France,1
cn1957-10-23.txt,Pylos,Pylos,2
cn1957-10-23.txt,Greece,Greece,2
cn1957-10-23.txt,St. Louis,St. Louis,1
cn1957-10-23.txt,Philadelphia,Philadelphia,2
cn1957-10-23.txt,Baltimore,Baltimore,1
cn1957-10-23.txt,Swarthmore,Swarthmore,1
cn1957-10-23.txt,Little Rock,Little Rock,1
cn1957-10-23.txt,the United States,United States,1
cn1957-10-23.txt,Bryn Mawr,Bryn Mawr PA,7
cn1957-10-23.txt,New Jersey,New Jersey,1
cn1957-10-23.txt,Pennsytvania,Pennsylvania,1
cn1957-10-23.txt,New York,New York,1
cn1957-10-23.txt,Brooklyn,Brooklyn,1
cn1957-10-23.txt,Princeton,Princeton,1
cn1957-10-23.txt,Salem,Salem,1
cn1957-10-30.txt,BRYN MAWR,Bryn Mawr PA,1
cn1957-10-30.txt,PA,Pennsylvania,1
cn1957-10-30.txt,China,China,1
cn1957-10-30.txt,Bryn Mawr’s,Bryn Mawr PA,4
cn1957-10-30.txt,Britain,Britain,1
cn1957-10-30.txt,New York,New York,3
cn1957-10-30.txt,Great Britain,Great Britain,1
cn1957-10-30.txt,Philadelphia,Philadelphia,3
cn1957-10-30.txt,Swarthmore,Swarthmore,1
cn1957-10-30.txt,Bryn Mawr,Bryn Mawr PA,14
cn1957-10-30.txt,Ardmore,Ardmore,4
cn1957-10-30.txt,Pa.,Pennsylvania,6
cn1957-10-30.txt,Madrid,Madrid,1
cn1957-10-30.txt,Spain,Spain,1
cn1957-10-30.txt,Paris,Paris,1
cn1957-10-30.txt,England,England,1
cn1957-10-30.txt,Japan,Japan,1
cn1957-10-30.txt,Geneva,Geneva,4
cn1957-10-30.txt,Savoy,Savoy,1
cn1957-10-30.txt,Finland,Finland,2
cn1957-10-30.txt,Helsinki,Helsinki,1
cn1957-10-30.txt,Kaivopuisto,Kaivopuisto,1
cn1957-10-30.txt,Wisconsin,Wisconsin,2
cn1957-10-30.txt,ARDMORE,Ardmore,1
cn1957-10-30.txt,HAVERFORD,Haverford PA,1
cn1957-10-30.txt,Haverford,Haverford PA,1
cn1957-10-30.txt,Pennsylvania,Pennsylvania,1
cn1957-10-30.txt,New York 17,New York,1
cn1957-10-30.txt,N.Y.,New York,2
cn1957-10-30.txt,NEW YORK 6,New York,1
cn1957-10-30.txt,N. Y.,New York,1
cn1957-10-30.txt,BOSTON,Boston,1
cn1957-10-30.txt,LOS ANGELES *,Los Angeles,1
cn1957-10-30.txt,FRANCISCO,Francisco,1
cn1957-10-30.txt,MI,Michigan,1
cn1957-10-30.txt,N. Y.  .,New York,1
cn1957-10-30.txt,PHILADELPHIA,Philadelphia,1
cn1957-10-30.txt,France,France,1
cn1957-10-30.txt,"WINSTON-SALEM.N.C, —",Winston-Salem,1
cn1957-11-06.txt,ARDMORE,Ardmore,2
cn1957-11-06.txt,BRYN MAWR,Bryn Mawr PA,1
cn1957-11-06.txt,PA,Pennsylvania,1
cn1957-11-06.txt,China,China,1
cn1957-11-06.txt,Bryn Mawr,Bryn Mawr PA,7
cn1957-11-06.txt,Ardmore,Ardmore,3
cn1957-11-06.txt,Pa.,Pennsylvania,5
cn1957-11-06.txt,the United States,United States,3
cn1957-11-06.txt,the Soviet Union’s,Soviet Union,1
cn1957-11-06.txt,Geneva,Geneva,1
cn1957-11-06.txt,U.S.,United States,2
cn1957-11-06.txt,Poland,Poland,1
cn1957-11-06.txt,Russia,Russia,1
cn1957-11-06.txt,Philadelphia,Philadelphia,2
cn1957-11-06.txt,New York,New York,5
cn1957-11-06.txt,Haverford,Haverford PA,1
cn1957-11-06.txt,Paris,Paris,2
cn1957-11-06.txt,America,United States,3
cn1957-11-06.txt,France,France,1
cn1957-11-06.txt,Canada,Canada,7
cn1957-11-06.txt,Argentina,Argentina,3
cn1957-11-06.txt,Hungary,Hungary,1
cn1957-11-06.txt,England,England,1
cn1957-11-06.txt,Great Britain,Great Britain,1
cn1957-11-06.txt,Germany,Germany,1
cn1957-11-06.txt,Connecticut,Connecticut,1
cn1957-11-06.txt,Ambherst,Amherst,1
cn1957-11-06.txt,Mt. Holyoke,Mount Holyoke College,1
cn1957-11-06.txt,Chestnut Hill,Chestnut Hill,1
cn1957-11-06.txt,Phila,Philadelphia,1
cn1957-11-06.txt,Mexico,Mexico,1
cn1957-11-06.txt,Hewell,Hewell,1
cn1957-11-06.txt,MI,Michigan,1
cn1957-11-06.txt,BOSTON,Boston,1
cn1957-11-06.txt,PROVIDENCE,Providence,1
cn1957-11-06.txt,NEW YORK,New York,1
cn1957-11-06.txt,MONTCLAIR,Montclair,1
cn1957-11-06.txt,N.J.,New Jersey,1
cn1957-11-06.txt,Stockton,Stockton,1
cn1957-11-06.txt,STOCKTON,Stockton,1
cn1957-11-06.txt,Pennsylvania,Pennsylvania,1
cn1957-11-06.txt,Fort Meade,Fort Meade,1
cn1957-11-06.txt,Maryland,Maryland,1
cn1957-11-06.txt,Washington,Washington,1
cn1957-11-06.txt,D.C.,Washington D.C.,1
cn1957-11-06.txt,Tokyo,Tokyo,1
cn1957-11-06.txt,N.Y.,New York,1
cn1957-11-06.txt,Beaufort,Beaufort,1
cn1957-11-06.txt,North. Carolirfa,North Carolina,1
cn1957-11-06.txt,Little Rock,Little Rock,2
cn1957-11-06.txt,Litle Rock,Little Rock,1
cn1957-11-06.txt,Little Rock's,Little Rock,1
cn1957-11-06.txt,Italy,Italy,1
cn1957-11-06.txt,Japan,Japan,1
cn1957-11-06.txt,LA,Los Angeles,1
cn1957-11-06.txt,Winston-Salem,Winston-Salem,1
cn1957-11-06.txt,N.C.,North Carolina,1
cn1957-11-06.txt,N. Y.,New York,1
cn1957-11-13.txt,BRYN MAWR,Bryn Mawr PA,1
cn1957-11-13.txt,PA,Pennsylvania,1
cn1957-11-13.txt,Haverford,Haverford PA,3
cn1957-11-13.txt,Spain,Spain,1
cn1957-11-13.txt,Texas,Texas,1
cn1957-11-13.txt,Philadelphia,Philadelphia,4
cn1957-11-13.txt,Salz- burg,Salzburg,1
cn1957-11-13.txt,Italy,Italy,2
cn1957-11-13.txt,Bologna,Bologna,1
cn1957-11-13.txt,Trieste,Trieste,1
cn1957-11-13.txt,Firenze,Firenze,1
cn1957-11-13.txt,San Remo,San Remo,1
cn1957-11-13.txt,New York,New York,1
cn1957-11-13.txt,the United States,United States,2
cn1957-11-13.txt,the United States’,United States,1
cn1957-11-13.txt,Rochester,Rochester,1
cn1957-11-13.txt,New. York,New York,1
cn1957-11-13.txt,New Jers,New Jersey,1
cn1957-11-13.txt,Ardmore,Ardmore,4
cn1957-11-13.txt,Pa.,Pennsylvania,5
cn1957-11-13.txt,the Soviet Union,Soviet Union,1
cn1957-11-13.txt,Philippines,Philippines,1
cn1957-11-13.txt,U.S.,United States,1
cn1957-11-13.txt,Virginia,Virginia,1
cn1957-11-13.txt,Little Rock,Little Rock,1
cn1957-11-13.txt,New Jersey,New Jersey,1
cn1957-11-13.txt,Geneva,Geneva,2
cn1957-11-13.txt,New York City,New York City,1
cn1957-11-13.txt,France,France,1
cn1957-11-13.txt,New York City’s,New York City,1
cn1957-11-13.txt,South Carolina,South Carolina,1
cn1957-11-13.txt,Georgia,Georgia,1
cn1957-11-13.txt,Japan,Japan,1
cn1957-11-13.txt,"NEW YORK 17,N. Y.  111",New York,1
cn1957-11-13.txt,NEW ‘YORK 6,New York,1
cn1957-11-13.txt,N. Y.,New York,1
cn1957-11-13.txt,BOSTON,Boston,1
cn1957-11-13.txt,LOS ANGELES,Los Angeles,1
cn1957-11-13.txt,SAN FRANCISCO,San Francisco,1
cn1957-11-13.txt,America,United States,1
cn1957-11-13.txt,ARDMORE,Ardmore,1
cn1957-11-13.txt,GREENHILL,Green Hill,1
cn1957-11-13.txt,Bryn Mawr’s,Bryn Mawr PA,1
cn1957-11-13.txt,New. York)-AMACH,New York,1
cn1957-11-13.txt,Pittsburgh,Pittsburgh,1
cn1957-11-13.txt,Mexico,Mexico,1
cn1957-11-13.txt,Bryn Mawr,Bryn Mawr PA,2
cn1957-11-13.txt,California,California,1
cn1957-11-13.txt,Montana,Montana,1
cn1957-11-13.txt,Butte,Butte,1
cn1957-11-13.txt,Washington,Washington,1
cn1957-11-13.txt,MI,Michigan,1
cn1957-11-13.txt,India,India,7
cn1957-11-13.txt,London,London,1
cn1957-11-13.txt,Britain,Britain,1
cn1957-11-13.txt,Pakistan,Pakistan,2
cn1957-11-13.txt,United States,United States,1
cn1957-11-13.txt,Russia,Russia,1
cn1957-11-13.txt,China,China,1
cn1957-11-13.txt,Pennsylvania,Pennsylvania,1
cn1957-11-20.txt,ARDMORE,Ardmore,2
cn1957-11-20.txt,BRYN MAWR,Bryn Mawr PA,1
cn1957-11-20.txt,PA,Pennsylvania,1
cn1957-11-20.txt,Bryn Mawr,Bryn Mawr PA,5
cn1957-11-20.txt,New York,New York,3
cn1957-11-20.txt,the British Isles,British Isles,1
cn1957-11-20.txt,Cardiff,Cardiff,1
cn1957-11-20.txt,Wales,Wales,1
cn1957-11-20.txt,"Washington, D, C.",Washington D.C.,1
cn1957-11-20.txt,Haverford,Haverford PA,2
cn1957-11-20.txt,the United States,United States,1
cn1957-11-20.txt,Japan,Japan,1
cn1957-11-20.txt,Ardmore,Ardmore,2
cn1957-11-20.txt,Pa.,Pennsylvania,2
cn1957-11-20.txt,Medina,Medina,2
cn1957-11-20.txt,Olmedo,Olmedo,2
cn1957-11-20.txt,MI,Michigan,1
cn1957-11-20.txt,New Orleans,New Orleans,1
cn1957-11-20.txt,Montreal,Montreal,1
cn1957-11-20.txt,U.S.,United States,3
cn1957-11-20.txt,Russia,Russia,1
cn1957-11-20.txt,Salem,Salem,1
cn1957-11-20.txt,Troy,Troy,1
cn1957-11-20.txt,Pennsylvania,Pennsylvania,1
cn1957-12-11.txt,ARDMORE,Ardmore,1
cn1957-12-11.txt,BRYN MAWR,Bryn Mawr PA,1
cn1957-12-11.txt,PA,Pennsylvania,1
cn1957-12-11.txt,Basle,Basle,1
cn1957-12-11.txt,Los Angeles,Los Angeles,1
cn1957-12-11.txt,California,California,1
cn1957-12-11.txt,America,United States,1
cn1957-12-11.txt,Bryn Mawr,Bryn Mawr PA,3
cn1957-12-11.txt,Haverford,Haverford PA,2
cn1957-12-11.txt,Ardmore,Ardmore,4
cn1957-12-11.txt,Pa.,Pennsylvania,5
cn1957-12-11.txt,Philadelphia,Philadelphia,1
cn1957-12-11.txt,West Point,West Point,1
cn1957-12-11.txt,New York,New York,3
cn1957-12-11.txt,United States,United States,2
cn1957-12-11.txt,Canada,Canada,2
cn1957-12-11.txt,the United States,United States,1
cn1957-12-11.txt,Madrid,Madrid,1
cn1957-12-11.txt,Palestine,Palestine,1
cn1957-12-11.txt,India,India,1
cn1957-12-11.txt,Japan,Japan,1
cn1957-12-11.txt,Vienna,Vienna,1
cn1957-12-11.txt,MI,Michigan,1
cn1957-12-11.txt,Chestnut Hill,Chestnut Hill,1
cn1957-12-11.txt,MacVeagh,MacVeagh,1
cn1957-12-11.txt,Hoffman,Hoffman,1
cn1957-12-11.txt,Pinckney,Pinckney,1
cn1957-12-11.txt,New York 22,New York,1
cn1957-12-11.txt,Washington,Washington,1
cn1957-12-11.txt,Lancaster,Lancaster,1
cn1957-12-11.txt,Poconos,Poconos,1
cn1957-12-11.txt,Connecticut,Connecticut,1
cn1957-12-11.txt,Grand Forks,Grand Forks,1
cn1957-12-11.txt,North Dakota,North Dakota,1
cn1957-12-11.txt,Hopatcong,Hopatcong,1
cn1957-12-11.txt,New Jersey,New Jersey,1
cn1957-12-11.txt,Boston,Boston,1
cn1957-12-11.txt,Massachusetts,Massachusetts,1
cn1957-12-11.txt,MASS,Massachusetts,1
cn1957-12-11.txt,N. Y.,New York,1
cn1957-12-11.txt,Pennsylvania,Pennsylvania,1
cn1957-12-11.txt,France,France,1
cn1957-12-18.txt,PA,Pennsylvania,1
cn1957-12-18.txt,Philadelphia,Philadelphia,2
cn1957-12-18.txt,Wynnewood,Wynnewood,1
cn1957-12-18.txt,Pa.,Pennsylvania,3
cn1957-12-18.txt,Missouri,Missouri,1
cn1957-12-18.txt,Bryn Mawr,Bryn Mawr PA,7
cn1957-12-18.txt,Bryn Mawr’s,Bryn Mawr PA,1
cn1957-12-18.txt,Annapolis,Annapolis,1
cn1957-12-18.txt,U. S.,United States,1
cn1957-12-18.txt,New York,New York,1
cn1957-12-18.txt,Ardmore,Ardmore,2
cn1957-12-18.txt,America,United States,4
cn1957-12-18.txt,the United States,United States,2
cn1957-12-18.txt,Germany,Germany,1
cn1957-12-18.txt,France,France,1
cn1957-12-18.txt,London,London,1
cn1957-12-18.txt,Moscow,Moscow,1
cn1957-12-18.txt,Paris,Paris,1
cn1957-12-18.txt,Rome,Rome,1
cn1957-12-18.txt,Lawrence,Lawrence,1
cn1957-12-18.txt,Kans,Kans,1
cn1957-12-18.txt,Florida,Florida,1
cn1957-12-18.txt,Pennsylvania,Pennsylvania,1
cn1957-12-18.txt,ARDMORE,Ardmore,1
cn1957-12-18.txt,MO,Missouri,1
cn1957-12-18.txt,USSR,Soviet Union,1
cn1957-12-18.txt,Phila,Philadelphia,1
cn1958-01-15.txt,ARDMORE,Ardmore,2
cn1958-01-15.txt,BRYN MAWR,Bryn Mawr PA,1
cn1958-01-15.txt,PA,Pennsylvania,1
cn1958-01-15.txt,Bryn Mawr,Bryn Mawr PA,9
cn1958-01-15.txt,France,France,3
cn1958-01-15.txt,U.S.A,United States,1
cn1958-01-15.txt,Pennsylvania,Pennsylvania,2
cn1958-01-15.txt,Baghdad,Baghdad,2
cn1958-01-15.txt,Nippur,Nippur,1
cn1958-01-15.txt,Iraq,Iraq,1
cn1958-01-15.txt,Sumer,Sumer,1
cn1958-01-15.txt,Camden,Camden,1
cn1958-01-15.txt,Ardmore,Ardmore,3
cn1958-01-15.txt,Pa.,Pennsylvania,6
cn1958-01-15.txt,Philadelphia,Philadelphia,3
cn1958-01-15.txt,Florida,Florida,1
cn1958-01-15.txt,MONTCLAIR,Montclair,1
cn1958-01-15.txt,N.J.,New Jersey,1
cn1958-01-15.txt,Florence,Florence,6
cn1958-01-15.txt,United States,United States,1
cn1958-01-15.txt,Pisa,Pisa,1
cn1958-01-15.txt,Lucca,Lucca,1
cn1958-01-15.txt,Siena,Siena,1
cn1958-01-15.txt,Assisi,Assisi,1
cn1958-01-15.txt,Paris,Paris,1
cn1958-01-15.txt,Aldridge,Aldridge,1
cn1958-01-15.txt,England,England,1
cn1958-01-15.txt,Upton,Upton,1
cn1958-01-15.txt,New York State,New York,1
cn1958-01-15.txt,the United States,United States,1
cn1958-01-15.txt,New York,New York,1
cn1958-01-15.txt,HAVERFORD,Haverford PA,1
cn1958-01-15.txt,Haverford,Haverford PA,1
cn1958-02-12.txt,ARDMORE,Ardmore,2
cn1958-02-12.txt,BRYN MAWR,Bryn Mawr PA,1
cn1958-02-12.txt,PA,Pennsylvania,1
cn1958-02-12.txt,Arkansas,Arkansas,1
cn1958-02-12.txt,Haverford,Haverford PA,2
cn1958-02-12.txt,Ardmore,Ardmore,2
cn1958-02-12.txt,Pa.,Pennsylvania,5
cn1958-02-12.txt,Suez,Suez,1
cn1958-02-12.txt,the United Arab Republic,United Arab Republic,1
cn1958-02-12.txt,Mount,Mount Holyoke College,1
cn1958-02-12.txt,Russia,Russia,1
cn1958-02-12.txt,Israel,Israel,1
cn1958-02-12.txt,Egypt,Egypt,1
cn1958-02-12.txt,Ghana,Ghana,1
cn1958-02-12.txt,Indonesia,Indonesia,1
cn1958-02-12.txt,Sierra Leone,Sierra Leone,1
cn1958-02-12.txt,Philippines,Philippines,1
cn1958-02-12.txt,Philadelphia,Philadelphia,6
cn1958-02-12.txt,Schuylkill,Schuylkill,1
cn1958-02-12.txt,Guernica,Guernica,1
cn1958-02-12.txt,England,England,2
cn1958-02-12.txt,Cleveland,Cleveland,2
cn1958-02-12.txt,New York,New York,4
cn1958-02-12.txt,Swarthmore,Swarthmore,1
cn1958-02-12.txt,Washing- ton,Washington,1
cn1958-02-12.txt,Bryn Mawr,Bryn Mawr PA,7
cn1958-02-12.txt,Barnard,Barnard,1
cn1958-02-12.txt,Dartmouth,Dartmouth,1
cn1958-02-12.txt,MONTCLAIR,Montclair,1
cn1958-02-12.txt,Pennsylvania,Pennsylvania,1
cn1958-02-12.txt,Germany,Germany,2
cn1958-02-12.txt,Scotland,Scotland,1
cn1958-02-12.txt,Ireland,Ireland,1
cn1958-02-12.txt,Holland,Holland,1
cn1958-02-12.txt,Austria,Austria,1
cn1958-02-12.txt,Switzerland,Switzerland,1
cn1958-02-12.txt,Italy,Italy,1
cn1958-02-12.txt,United States,United States,1
cn1958-02-12.txt,Raintree County,Raintree County,1
cn1958-02-12.txt,Massachusetts,Massachusetts,1
cn1958-02-12.txt,Washington,Washington,1
cn1958-02-12.txt,D. C.,Washington D.C.,1
cn1958-02-12.txt,Montreal,Montreal,1
cn1958-02-12.txt,Maryland,Maryland,1
cn1958-02-12.txt,Annapolis,Annapolis,1
cn1958-02-12.txt,West Berlin,Berlin,1
cn1958-02-12.txt,Berlin,Berlin,2
cn1958-02-12.txt,Poland,Poland,1
cn1958-02-12.txt,Hungary,Hungary,1
cn1958-02-12.txt,the United States,United States,1
cn1958-02-12.txt,Winston-Salem,Winston-Salem,1
