filename,GPE,GPE_clean,count
cn1964-06-01.txt,Brym Mawr,Bryn Mawr,1
cn1964-06-01.txt,Pa.,Pennsylvania,1
cn1964-06-01.txt,America,United States,1
cn1964-06-01.txt,Mithz,Mithz,1
cn1964-06-01.txt,France,France,1
cn1964-06-01.txt,Poland,Poland,1
cn1964-06-01.txt,Mexico,Mexico,2
cn1964-06-01.txt,Japan,Japan,3
cn1964-06-01.txt,Hawaii,Hawaii,2
cn1964-06-01.txt,the District of Columbia,Washington D.C.,4
cn1964-06-01.txt,Puerto Rico,Puerto Rico,1
cn1964-06-01.txt,Mexico City,Mexico City,1
cn1964-06-01.txt,Missouri,Missouri,1
cn1964-06-01.txt,Alabama,Alabama,1
cn1964-06-01.txt,South,South,1
cn1964-06-01.txt,West,West UNKNOWN,2
cn1964-06-01.txt,Pennsyl- vania,Pennsylvania,9
cn1964-06-01.txt,Ohio,Ohio,10
cn1964-06-01.txt,Virginia,Virginia,3
cn1964-06-01.txt,Illinois,Illinois,2
cn1964-06-01.txt,Massachusetts,Massachusetts,6
cn1964-06-01.txt,New. York,New York,3
cn1964-06-01.txt,Montana,Montana,2
cn1964-06-01.txt,New: York,New York,1
cn1964-06-01.txt,Italy,Italy,1
cn1964-06-01.txt,New  Jersey,New Jersey,1
cn1964-06-01.txt,Egypt,Egypt,1
cn1964-06-01.txt,Maryland,Maryland,2
cn1964-06-01.txt,Oklahoma,Oklahoma,1
cn1964-06-01.txt,California,California,2
cn1964-06-01.txt,Vermont,Vermont,1
cn1964-06-01.txt,Idaho,Idaho,1
cn1964-06-01.txt,Kentucky,Kentucky,1
cn1964-06-01.txt,New york,New York,1
cn1964-06-01.txt,Perinsyl-  svania,Perinsyl-  svania,1
cn1964-06-01.txt,New Yérk,New York,1
cn1964-06-01.txt,Indiana,Indiana,1
cn1964-06-01.txt,New™  York,New™  York,1
cn1964-06-01.txt,Massachu- setts*,Massachusetts,1
cn1964-06-01.txt,Tennessee,Tennessee,1
cn1964-06-01.txt,Wyoming,Wyoming,1
cn1964-06-01.txt,Guatemala,Guatemala,1
cn1964-06-01.txt,Athens,Athens,1
cn1964-06-01.txt,Strasbourg,Strasbourg,1
cn1964-06-01.txt,Haverford,Haverford,2
cn1964-06-01.txt,South Vietnam,Vietnam,1
cn1964-06-01.txt,Washington,Washington UNKNOWN,2
cn1964-06-01.txt,Canada,Canada,3
cn1964-06-01.txt,Great Britain,Great Britain,1
cn1964-06-01.txt,Georgia,Georgia,1
cn1964-06-01.txt,New Hampshire,New Hampshire,1
cn1964-06-01.txt,New’,New’,1
cn1964-06-01.txt,North Caro-,North Caro-,1
cn1964-06-01.txt,ARDMORE,Ardmore,1
cn1964-06-01.txt,Pent,Pent,1
cn1964-06-01.txt,Pennsyl- vania,Pennsylvania,1
cn1964-06-01.txt,Nassau,Nassau,3
cn1964-09-18.txt,Bryn Mawr,Bryn Mawr,9
cn1964-09-18.txt,Bryn Mawr,Bryn Mawr,1
cn1964-09-18.txt,Wisconsin,Wisconsin,1
cn1964-09-18.txt,America,United States,1
cn1964-09-18.txt,Bryn Mawr.with,Bryn Mawr.with,1
cn1964-09-18.txt,Greece,Greece,1
cn1964-09-18.txt,Puerto Rico,Puerto Rico,1
cn1964-09-18.txt,France,France,1
cn1964-09-18.txt,Haverford,Haverford,1
cn1964-09-18.txt,Chester,Chester,1
cn1964-09-18.txt,Pennsylvania,Pennsylvania,2
cn1964-09-18.txt,Ardmore,Ardmore,1
cn1964-09-18.txt,Hazard,Hazard,1
cn1964-09-18.txt,Kentucky,Kentucky,1
cn1964-09-18.txt,Shipley,Shipley,1
cn1964-09-18.txt,Cortland,Portland,1
cn1964-09-18.txt,Ohio,Ohio,1
cn1964-09-18.txt,PENNA,Pennsylvania,1
cn1964-09-18.txt,U.S.,United States,1
cn1964-09-18.txt,Maryland,Maryland,1
cn1964-09-18.txt,Washington,Washington UNKNOWN,1
cn1964-09-18.txt,Baltimore,Baltimore,1
cn1964-10-01.txt,PA,Pennsylvania,4
cn1964-10-01.txt,Pennsylvania,Pennsylvania,2
cn1964-10-01.txt,Perinsyl- vania,Perinsyl- vania,1
cn1964-10-01.txt,Philadelphia,Philadelphia,9
cn1964-10-01.txt,New  York City,New York City,1
cn1964-10-01.txt,Bryn Mawr,Bryn Mawr,16
cn1964-10-01.txt,Haverford,Haverford,7
cn1964-10-01.txt,Haverford-,Haverford,1
cn1964-10-01.txt,Pa.,Pennsylvania,6
cn1964-10-01.txt,Pa,Pennsylvania,1
cn1964-10-01.txt,Bryn Mawr -‘‘throughout the land’?,Bryn Mawr,1
cn1964-10-01.txt,Bryn,Bryn UNKNOWN,1
cn1964-10-01.txt,Mississippi,Mississippi,9
cn1964-10-01.txt,Rome,Rome,2
cn1964-10-01.txt,Ohio,Ohio,2
cn1964-10-01.txt,Italy,Italy,3
cn1964-10-01.txt,Chestnut Hill,Chestnut Hill,2
cn1964-10-01.txt,Massachusetts,Massachusetts,1
cn1964-10-01.txt,Puerto Rico,Puerto Rico,1
cn1964-10-01.txt,Washington,Washington UNKNOWN,4
cn1964-10-01.txt,Ardmore,Ardmore,2
cn1964-10-01.txt,the United States,United States,1
cn1964-10-01.txt,Nigeria,Nigeria,3
cn1964-10-01.txt,Michigah,Michigan,1
cn1964-10-01.txt,Ann Arbor.to,Ann Arbor.to,1
cn1964-10-01.txt,Detroit,Detroit,1
cn1964-10-01.txt,New York,New York,2
cn1964-10-01.txt,Meridian,Meridian,4
cn1964-10-01.txt,Miss.,Miss VARIES,2
cn1964-10-01.txt,Chester,Chester,8
cn1964-10-01.txt,Swarthmore,Swarthmore,1
cn1964-10-01.txt,Baltimore,Baltimore,4
cn1964-10-01.txt,Phila-,Philadelphia,1
cn1964-10-01.txt,sissippi,Mississippi,1
cn1964-10-01.txt,New York City,New York City,1
cn1964-10-01.txt,Bryn Mawr-,Bryn Mawr,1
cn1964-10-01.txt,Atlantic City,Atlantic City,2
cn1964-10-01.txt,LA,Los Angeles,2
cn1964-10-01.txt,LAS VEGAS,Las Vegas,2
cn1964-10-01.txt,Norman,Norman,1
cn1964-10-01.txt,Oklahoma,Oklahoma,1
cn1964-10-01.txt,Avignon,Avignon,4
cn1964-10-01.txt,France,France,3
cn1964-10-01.txt,America,United States,1
cn1964-10-01.txt,Provence,Provence,1
cn1964-10-01.txt,Meri- dian,Meri- dian,1
cn1964-10-01.txt,PAy,PAy,1
cn1964-10-01.txt,Vermont,Vermont,1
cn1964-10-01.txt,Cortland,Portland,1
cn1964-10-01.txt,Maryland,Maryland,2
cn1964-10-01.txt,U.S.,United States,1
cn1964-10-01.txt,OHIO,Ohio,1
cn1964-10-08.txt,PA,Pennsylvania,5
cn1964-10-08.txt,Bryn Mawr,Bryn Mawr,14
cn1964-10-08.txt,Washington,Washington UNKNOWN,3
cn1964-10-08.txt,Pittsburgh,Pittsburgh,1
cn1964-10-08.txt,Philadelphia,Philadelphia,1
cn1964-10-08.txt,Pa,Pennsylvania,1
cn1964-10-08.txt,Canada,Canada,1
cn1964-10-08.txt,Syracuse U.,Syracuse U.,1
cn1964-10-08.txt,Haverford,Haverford,3
cn1964-10-08.txt,Cuba,Cuba,1
cn1964-10-08.txt,New. England,New England,1
cn1964-10-08.txt,Paris,Paris,1
cn1964-10-08.txt,Mississippi,Mississippi,1
cn1964-10-08.txt,Ardmore,Ardmore,1
cn1964-10-08.txt,New York,New York,1
cn1964-10-08.txt,Georgia,Georgia,1
cn1964-10-08.txt,Florida,Florida,1
cn1964-10-08.txt,New York State,New York,1
cn1964-10-08.txt,Cortland,Portland,1
cn1964-10-08.txt,Ohio,Ohio,1
cn1964-10-08.txt,Arkan- sas,Arkan- sas,1
cn1964-10-08.txt,BRYN MAWR,Bryn Mawr,2
cn1964-10-08.txt,LA,Los Angeles,1
cn1964-10-08.txt,Pa.,Pennsylvania,2
cn1964-10-08.txt,Haver- ford’s,Haver- ford’s,1
cn1964-10-08.txt,Ireland,Ireland,1
cn1964-10-08.txt,Baltimore,Baltimore,1
cn1964-10-08.txt,U.S.,United States,1
cn1964-10-08.txt,Fort George G. Meade,Fort George G. Meade,1
cn1964-10-08.txt,Maryland,Maryland,1
cn1964-10-15.txt,BRYN MAWR,Bryn Mawr,4
cn1964-10-15.txt,PA,Pennsylvania,5
cn1964-10-15.txt,Bryn Mawr,Bryn Mawr,12
cn1964-10-15.txt,New Haven,New Haven,1
cn1964-10-15.txt,Rock,Rock,1
cn1964-10-15.txt,Pa.,Pennsylvania,3
cn1964-10-15.txt,Ardmore,Ardmore,5
cn1964-10-15.txt,America,United States,2
cn1964-10-15.txt,U.S,United States,1
cn1964-10-15.txt,U.S.,United States,1
cn1964-10-15.txt,Mississippi,Mississippi,2
cn1964-10-15.txt,Missis-,Missis-,1
cn1964-10-15.txt,New York,New York,4
cn1964-10-15.txt,Philadelphia,Philadelphia,8
cn1964-10-15.txt,Haverford,Haverford,4
cn1964-10-15.txt,Bryn,Bryn UNKNOWN,1
cn1964-10-15.txt,the United States,United States,2
cn1964-10-15.txt,Washington,Washington UNKNOWN,3
cn1964-10-15.txt,Toronto,Toronto,1
cn1964-10-15.txt,Berea,Berea,1
cn1964-10-15.txt,Kentucky,Kentucky,1
cn1964-10-15.txt,England,England,1
cn1964-10-15.txt,Salz- burg,Salz- burg,1
cn1964-10-15.txt,Austria,Austria,1
cn1964-10-15.txt,D.C.,Washington D.C.,1
cn1964-10-15.txt,Colombia,Colombia,2
cn1964-10-15.txt,Bogota,Bogota,1
cn1964-10-15.txt,Belgium,Belgium,1
cn1964-10-15.txt,Germany,Germany,1
cn1964-10-15.txt,Switzerland,Switzerland,1
cn1964-10-15.txt,Italy,Italy,1
cn1964-10-15.txt,Syria,Syria,1
cn1964-10-15.txt,Leb- anon,Leb- anon,1
cn1964-10-15.txt,Israel,Israel,1
cn1964-10-15.txt,Minnesota,Minnesota,2
cn1964-10-15.txt,USSR,Soviet Union,1
cn1964-10-15.txt,San Francisco,San Francisco,3
cn1964-10-15.txt,New,New UNKNOWN,2
cn1964-10-15.txt,Scranton,Scranton,1
cn1964-10-15.txt,Dublin,Dublin,1
cn1964-10-15.txt,LA,Los Angeles,1
cn1964-10-15.txt,Omaha,Omaha,1
cn1964-10-15.txt,PENNA,Pennsylvania,1
cn1964-10-15.txt,Scotland,Scotland,2
cn1964-10-15.txt,NEW YORK,New York,1
cn1964-10-15.txt,BOSTON,Boston,1
cn1964-10-15.txt,MASS,Massachusetts,1
cn1964-10-15.txt,Cortland,Portland,1
cn1964-10-15.txt,Ohio,Ohio,1
cn1964-10-15.txt,MI,Michigan,1
cn1964-10-22.txt,PA,Pennsylvania,5
cn1964-10-22.txt,Bryn Mawr,Bryn Mawr,9
cn1964-10-22.txt,Rome,Rome,1
cn1964-10-22.txt,Egypt,Egypt,1
cn1964-10-22.txt,Haverford,Haverford,6
cn1964-10-22.txt,Philadelphia,Philadelphia,4
cn1964-10-22.txt,Bryn Mawr.,Bryn Mawr,1
cn1964-10-22.txt,Pa.,Pennsylvania,1
cn1964-10-22.txt,Ardmore,Ardmore,1
cn1964-10-22.txt,South Philadelphia,South Philadelphia,1
cn1964-10-22.txt,Bryn. Mawr,Bryn Mawr,1
cn1964-10-22.txt,New Haven,New Haven,2
cn1964-10-22.txt,MAWR,Mawr UNKNOWN,1
cn1964-10-22.txt,LA,Los Angeles,1
cn1964-10-22.txt,PENNA,Pennsylvania,1
cn1964-10-22.txt,BRYN MAWR,Bryn Mawr,1
cn1964-10-29.txt,PA,Pennsylvania,2
cn1964-10-29.txt,Bryn Mawr,Bryn Mawr,16
cn1964-10-29.txt,the United States,United States,1
cn1964-10-29.txt,New,New UNKNOWN,1
cn1964-10-29.txt,Louisiana,Louisiana,1
cn1964-10-29.txt,Washington,Washington UNKNOWN,3
cn1964-10-29.txt,D.C.,Washington D.C.,1
cn1964-10-29.txt,Florence,Florence,1
cn1964-10-29.txt,Italy,Italy,1
cn1964-10-29.txt,Massachusetts,Massachusetts,1
cn1964-10-29.txt,D.C,Washington D.C.,1
cn1964-10-29.txt,Maryland,Maryland,1
cn1964-10-29.txt,New York,New York,2
cn1964-10-29.txt,Philadelphia,Philadelphia,4
cn1964-10-29.txt,Haverford,Haverford,10
cn1964-10-29.txt,Roberts,Robert UNKNOWN,1
cn1964-10-29.txt,Philly,Philly,1
cn1964-10-29.txt,USA,United States,1
cn1964-10-29.txt,Cuba,Cuba,1
cn1964-10-29.txt,Mississippi,Mississippi,1
cn1964-10-29.txt,Mlssissipl,Mlssissipl,1
cn1964-10-29.txt,England,England,1
cn1964-10-29.txt,Commonwealth,Commonwealth,1
cn1964-10-29.txt,Pennsylvania,Pennsylvania,1
cn1964-10-29.txt,America,United States,1
cn1964-10-29.txt,Mescalero,Mescalero,1
cn1964-10-29.txt,New Mexico,New Mexico,1
cn1964-10-29.txt,United States,United States,1
cn1964-10-29.txt,Pa.,Pennsylvania,2
cn1964-10-29.txt,Spain,Spain,1
cn1964-10-29.txt,France,France,1
cn1964-10-29.txt,China,China,1
cn1964-10-29.txt,York,York UNKNOWN,1
cn1964-10-29.txt,PENNA,Pennsylvania,1
cn1964-10-29.txt,LA,Los Angeles,3
cn1964-10-29.txt,Windt,Windt,1
cn1964-11-06.txt,PA,Pennsylvania,4
cn1964-11-06.txt,Conyention,Conyention,1
cn1964-11-06.txt,Peru,Peru,1
cn1964-11-06.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1964-11-06.txt,Pennsylvania,Pennsylvania,2
cn1964-11-06.txt,Philadelphia,Philadelphia,4
cn1964-11-06.txt,Bryn Mawr,Bryn Mawr,7
cn1964-11-06.txt,Pa,Pennsylvania,1
cn1964-11-06.txt,Bryn Mawr.,Bryn Mawr,1
cn1964-11-06.txt,Walton,Walton,1
cn1964-11-06.txt,Haverford,Haverford,3
cn1964-11-06.txt,Seattle,Seattle,2
cn1964-11-06.txt,Ann Arbor,Ann Arbor,1
cn1964-11-06.txt,Austin,Austin,1
cn1964-11-06.txt,Pitts-,Pitts-,1
cn1964-11-06.txt,Chicago,Chicago,1
cn1964-11-06.txt,Bryn Manno,Bryn Manno,1
cn1964-11-06.txt,the United,United States,1
cn1964-11-06.txt,New York,New York,2
cn1964-11-06.txt,San,San UNKNOWN,1
cn1964-11-06.txt,LA,Los Angeles,1
cn1964-11-06.txt,N.Y.C.,New York City,1
cn1964-11-06.txt,N.Y,New York,1
cn1964-11-06.txt,N.Y.,New York,1
cn1964-11-06.txt,Alabama,Alabama,1
cn1964-11-06.txt,Wayne,Wayne,1
cn1964-11-06.txt,BRYN MAWR,Bryn Mawr,1
cn1964-11-13.txt,PA,Pennsylvania,2
cn1964-11-13.txt,Pennsylvania,Pennsylvania,5
cn1964-11-13.txt,Bryn Mawr,Bryn Mawr,8
cn1964-11-13.txt,U.S.,United States,1
cn1964-11-13.txt,Philadelphia,Philadelphia,5
cn1964-11-13.txt,Pa,Pennsylvania,1
cn1964-11-13.txt,The State of Pennsylvania,Pennsylvania,1
cn1964-11-13.txt,Maryland,Maryland,1
cn1964-11-13.txt,Mississippi,Mississippi,1
cn1964-11-13.txt,China,China,1
cn1964-11-13.txt,U.S,United States,2
cn1964-11-13.txt,Paris,Paris,3
cn1964-11-13.txt,Haverford,Haverford,8
cn1964-11-13.txt,India,India,1
cn1964-11-13.txt,Phil- adelphia,Philadelphia,1
cn1964-11-13.txt,New York,New York,1
cn1964-11-13.txt,Nassau County,Nassau County,3
cn1964-11-13.txt,New York.-,New York,1
cn1964-11-13.txt,the United States,United States,1
cn1964-11-13.txt,Florence,Florence,1
cn1964-11-13.txt,the Greek Islands,the Greek Islands,1
cn1964-11-13.txt,Geneva,Geneva,1
cn1964-11-13.txt,Rome,Rome,1
cn1964-11-13.txt,NEW YORK,New York,2
cn1964-11-13.txt,BRONXVILLE,Bronxville,1
cn1964-11-13.txt,NY,New York,1
cn1964-11-13.txt,PENNA,Pennsylvania,1
cn1964-11-13.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1964-11-13.txt,Pa.,Pennsylvania,1
cn1964-11-13.txt,America,United States,1
cn1964-11-20.txt,England,England,1
cn1964-11-20.txt,Swarthmore,Swarthmore,1
cn1964-11-20.txt,Haverford,Haverford,3
cn1964-11-20.txt,Philadelphia,Philadelphia,2
cn1964-11-20.txt,Germany,Germany,1
cn1964-11-20.txt,Bryn Mawr,Bryn Mawr,8
cn1964-11-20.txt,Pa,Pennsylvania,2
cn1964-11-20.txt,United States,United States,1
cn1964-11-20.txt,Dallas,Dallas,1
cn1964-11-20.txt,New York U,New York,1
cn1964-11-20.txt,LA,Los Angeles,1
cn1964-11-20.txt,London,London,6
cn1964-11-20.txt,Alaska,Alaska,1
cn1964-11-20.txt,Kentucky,Kentucky,1
cn1964-11-20.txt,Canada,Canada,1
cn1964-11-20.txt,Boston,Boston,2
cn1964-11-20.txt,New York,New York,3
cn1964-11-20.txt,Londons,London,1
cn1964-11-20.txt,LONDON,London,1
cn1964-11-20.txt,BOSTON,Boston,2
cn1964-11-20.txt,MONTCLAIR,Montclair,1
cn1964-11-20.txt,Nigeria,Nigeria,6
cn1964-11-20.txt,McCURDY,McCURDY,1
cn1964-11-20.txt,Stroudsburg,Stroudsburg,1
cn1964-11-20.txt,U.S,United States,1
cn1964-11-20.txt,Washington,Washington UNKNOWN,1
cn1964-11-20.txt,PITTSBURGH,Pittsburgh,1
cn1964-11-20.txt,MASS,Massachusetts,1
cn1964-11-20.txt,NEW YORK,New York,1
cn1964-12-11.txt,BRYN MAWR,Bryn Mawr,1
cn1964-12-11.txt,PA,Pennsylvania,3
cn1964-12-11.txt,California,California,3
cn1964-12-11.txt,Haverford,Haverford,9
cn1964-12-11.txt,Bryn Mawr,Bryn Mawr,17
cn1964-12-11.txt,Pa,Pennsylvania,2
cn1964-12-11.txt,Pa.,Pennsylvania,4
cn1964-12-11.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1964-12-11.txt,Virginia,Virginia,1
cn1964-12-11.txt,Berkeley,Berkeley,2
cn1964-12-11.txt,Ardmore,Ardmore,1
cn1964-12-11.txt,Florida,Florida,2
cn1964-12-11.txt,Philadelphia,Philadelphia,3
cn1964-12-11.txt,New York’s,New York POSSESSIVE,2
cn1964-12-11.txt,Harrisburg,Harrisburg,2
cn1964-12-11.txt,Pennsylvania,Pennsylvania,2
cn1964-12-11.txt,Scranton,Scranton,1
cn1964-12-11.txt,Cal,California,1
cn1964-12-11.txt,Sacramento,Sacramento,1
cn1964-12-11.txt,Carolina,Carolina UNKNOWN,1
cn1964-12-11.txt,Birmingham,Birmingham,1
cn1964-12-11.txt,Hattiesburgh,Hattiesburg,1
cn1964-12-11.txt,America,United States,2
cn1964-12-11.txt,New York,New York,1
cn1964-12-11.txt,Harlem,Harlem,1
cn1964-12-11.txt,the United States,United States,3
cn1964-12-11.txt,U.S.,United States,4
cn1964-12-11.txt,Spain,Spain,1
cn1964-12-11.txt,Madrid,Madrid,3
cn1964-12-11.txt,Ioledo,Ioledo,1
cn1964-12-11.txt,Segovia,Segovia,1
cn1964-12-11.txt,LA,Los Angeles,2
cn1964-12-11.txt,New York,New York,6
cn1964-12-11.txt,N.Y.,New York,3
cn1964-12-11.txt,Avignon,Avignon,1
cn1964-12-11.txt,United States,United States,1
cn1964-12-11.txt,U.S,United States,4
cn1964-12-11.txt,Israel,Israel,2
cn1964-12-11.txt,arye Mawr,arye Mawr,1
cn1964-12-11.txt,Conn.,Connecticut,1
cn1964-12-11.txt,Marlboro,Marlboro,1
cn1964-12-11.txt,Md.,Maryland,1
cn1964-12-11.txt,TAUBMAN,TAUBMAN,1
cn1964-12-11.txt,New,New UNKNOWN,3
cn1964-12-11.txt,London,London,1
cn1964-12-11.txt,Washington,Washington UNKNOWN,1
cn1964-12-11.txt,Russia,Russia,1
cn1964-12-11.txt,NEW YORK,New York,1
cn1964-12-11.txt,NEWBURY,NEWBURY,1
cn1964-12-11.txt,BOSTON,Boston,1
cn1964-12-11.txt,MASS,Massachusetts,1
cn1964-12-11.txt,PITTSBURGH,Pittsburgh,1
cn1964-12-11.txt,SAN FRANCISCO,San Francisco,1
cn1964-12-11.txt,France,France,1
cn1964-12-11.txt,BURKE MARSHALL,BURKE MARSHALL,1
cn1964-12-11.txt,Chicago,Chicago,1
cn1964-12-11.txt,Mexico City,Mexico City,1
cn1964-12-11.txt,"Philadelphia Tannersville,",Tannersville,1
cn1964-12-11.txt,New. York,New York,1
cn1965-01-15.txt,BRYN MAWR,Bryn Mawr,1
cn1965-01-15.txt,PA,Pennsylvania,3
cn1965-01-15.txt,Bryn Mawr,Bryn Mawr,1
cn1965-01-15.txt,Bryn Mawr,Bryn Mawr,17
cn1965-01-15.txt,the United States,United States,1
cn1965-01-15.txt,Rosemont,Rosemont,1
cn1965-01-15.txt,Washington,Washington UNKNOWN,1
cn1965-01-15.txt,Haverford,Haverford,3
cn1965-01-15.txt,Berkeley,Berkeley,2
cn1965-01-15.txt,Malvern,Malvern,2
cn1965-01-15.txt,Philadelphia,Philadelphia,3
cn1965-01-15.txt,Clarksville,Clarksville,1
cn1965-01-15.txt,Mississippi,Mississippi,1
cn1965-01-15.txt,New York,New York,2
cn1965-01-15.txt,Pa.,Pennsylvania,3
cn1965-01-15.txt,New,New UNKNOWN,1
cn1965-01-15.txt,PENNA,Pennsylvania,1
cn1965-01-15.txt,Alabama,Alabama,2
cn1965-01-15.txt,U.S.,United States,1
cn1965-01-15.txt,U.S.S.R.,Soviet Union,1
cn1965-01-15.txt,Conn.,Connecticut,1
cn1965-01-15.txt,Italy,Italy,1
cn1965-01-15.txt,Danbury,Danbury,1
cn1965-01-15.txt,Connecticut,Connecticut,1
cn1965-01-15.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1965-01-15.txt,Vermont,Vermont,1
cn1965-01-15.txt,Tannersville,Tannersville,1
cn1965-01-15.txt,Bryn Maw,Bryn Mawr,1
cn1965-01-15.txt,BOSTON,Boston,1
cn1965-01-15.txt,MASS,Massachusetts,1
cn1965-01-15.txt,NEW YORK,New York,1
cn1965-01-15.txt,N. Y. 10017,New York,1
cn1965-01-15.txt,MONTCLAIR,Montclair,1
cn1965-01-15.txt,N. J. 07042,New Jersey,1
cn1965-01-15.txt,PROVIDENCE,Providence,1
cn1965-01-15.txt,Ardmore,Ardmore,1
cn1965-01-15.txt,MI,Michigan,1
cn1965-02-12.txt,BRYN MAWR,Bryn Mawr,1
cn1965-02-12.txt,PA,Pennsylvania,1
cn1965-02-12.txt,Turkey,Turkey,1
cn1965-02-12.txt,Avignon,Avignon,1
cn1965-02-12.txt,Madrid,Madrid,1
cn1965-02-12.txt,Bryn Mawr,Bryn Mawr,8
cn1965-02-12.txt,Pa.,Pennsylvania,2
cn1965-02-12.txt,Haverford,Haverford,4
cn1965-02-12.txt,New York,New York,4
cn1965-02-12.txt,Phila,Philadelphia,1
cn1965-02-12.txt,Philadelphia,Philadelphia,2
cn1965-02-12.txt,United States,United States,1
cn1965-02-12.txt,Vietnam,Vietnam,3
cn1965-02-12.txt,Swarthmore,Swarthmore,4
cn1965-02-12.txt,Washington,Washington UNKNOWN,5
cn1965-02-12.txt,D.C,Washington D.C.,1
cn1965-02-12.txt,U.S,United States,2
cn1965-02-12.txt,New Jersey,New Jersey,1
cn1965-02-12.txt,Italy,Italy,1
cn1965-02-12.txt,Chestnut Hill,Chestnut Hill,3
cn1965-02-12.txt,West Chester,West Chester,2
cn1965-02-12.txt,Rosemont,Rosemont,2
cn1965-02-12.txt,Barnard,Barnard,1
cn1965-02-12.txt,Ursinus,Ursinus,1
cn1965-02-12.txt,Baldwin,Baldwin,1
cn1965-02-12.txt,Jersey,Jersey UKNOWN,1
cn1965-02-12.txt,England,England,2
cn1965-02-12.txt,Philippines,Philippines,3
cn1965-02-12.txt,Upper,Upper,1
cn1965-02-12.txt,Darby,Darby,1
cn1965-02-12.txt,Iloilo,Iloilo,4
cn1965-02-12.txt,Tannersville,Tannersville,1
cn1965-02-12.txt,D.C.,Washington D.C.,1
cn1965-02-12.txt,Pennsylvania,Pennsylvania,1
cn1965-02-12.txt,East Orange,East Orange,1
cn1965-02-12.txt,Oklahoma,Oklahoma,1
cn1965-02-12.txt,Ohio,Ohio,1
cn1965-02-12.txt,LA,Los Angeles,1
cn1965-02-12.txt,HAVERFORD,Haverford,1
cn1965-02-12.txt,The Hague,The Hague,1
cn1965-02-12.txt,BOSTON,Boston,1
cn1965-02-12.txt,MASS,Massachusetts,1
cn1965-02-12.txt,NEW YORK,New York,1
cn1965-02-12.txt,MONTCLAIR,Montclair,1
cn1965-02-12.txt,PROVIDENCE,Providence,1
cn1965-02-12.txt,America,United States,1
cn1965-02-19.txt,BRYN MAWR,Bryn Mawr,1
cn1965-02-19.txt,PA,Pennsylvania,1
cn1965-02-19.txt,London,London,6
cn1965-02-19.txt,bigh,bigh,3
cn1965-02-19.txt,the United States,United States,1
cn1965-02-19.txt,Bryn Mawr,Bryn Mawr,8
cn1965-02-19.txt,Pa.,Pennsylvania,3
cn1965-02-19.txt,Vietnam,Vietnam,3
cn1965-02-19.txt,U.S,United States,3
cn1965-02-19.txt,U.S.,United States,1
cn1965-02-19.txt,Pa,Pennsylvania,2
cn1965-02-19.txt,Philly,Philly,3
cn1965-02-19.txt,Philadelphia,Philadelphia,4
cn1965-02-19.txt,Viet Nam,Viet Nam,1
cn1965-02-19.txt,Bryn Mawr-Haverford,Bryn Mawr-Haverford,1
cn1965-02-19.txt,New York,New York,2
cn1965-02-19.txt,South Africa,South Africa,2
cn1965-02-19.txt,Baltimore,Baltimore,1
cn1965-02-19.txt,Tennessee,Tennessee,1
cn1965-02-19.txt,Haverford,Haverford,4
cn1965-02-19.txt,Princeton,Princeton,1
cn1965-02-19.txt,N.J.,New Jersey,1
cn1965-02-19.txt,Phila= delphia,Philadelphia,1
cn1965-02-19.txt,P ancas ve,P ancas ve,1
cn1965-02-19.txt,Bryn Mews,Bryn Mawr,1
cn1965-02-19.txt,LONDON,London,1
cn1965-02-19.txt,The Hague,The Hague,1
cn1965-02-19.txt,Guadalajara,Guadalajara,2
cn1965-02-19.txt,Mexico,Mexico,1
cn1965-02-19.txt,Stanford,Stanford,1
cn1965-02-19.txt,Calif.,California,1
cn1965-02-19.txt,Philadelphia Tannersville,Tannersville,1
cn1965-02-19.txt,PENNA,Pennsylvania,1
cn1965-02-19.txt,US,United States,1
cn1965-02-26.txt,Washington,Washington UNKNOWN,6
cn1965-02-26.txt,Andover,Andover,1
cn1965-02-26.txt,Mass.,Massachusetts,1
cn1965-02-26.txt,Princeton,Princeton,1
cn1965-02-26.txt,New Jersey,New Jersey,1
cn1965-02-26.txt,Pa.,Pennsylvania,3
cn1965-02-26.txt,Pa,Pennsylvania,1
cn1965-02-26.txt,Bryn Mawr,Bryn Mawr,14
cn1965-02-26.txt,Philadelphia,Philadelphia,7
cn1965-02-26.txt,Viet Nam,Viet Nam,4
cn1965-02-26.txt,the United States,United States,3
cn1965-02-26.txt,Saigon,Saigon,1
cn1965-02-26.txt,U.S,United States,1
cn1965-02-26.txt,Crawfordsville,Crawfordsville,1
cn1965-02-26.txt,Indiana,Indiana,1
cn1965-02-26.txt,Brazil,Brazil,1
cn1965-02-26.txt,New York,New York,4
cn1965-02-26.txt,Haverford,Haverford,5
cn1965-02-26.txt,United States,United States,2
cn1965-02-26.txt,North Viet Nam,North Viet Nam,1
cn1965-02-26.txt,D.C.,Washington D.C.,1
cn1965-02-26.txt,Tokyo,Tokyo,1
cn1965-02-26.txt,Ardmore,Ardmore,1
cn1965-02-26.txt,France,France,4
cn1965-02-26.txt,Laos,Laos,1
cn1965-02-26.txt,Guadalajara,Guadalajara,2
