filename,GPE,GPE_clean,count
cn1943-12-01.txt,Lansdale,Lansdale,1
cn1943-12-01.txt,Detroit,Detroit,1
cn1943-12-01.txt,Michigan,Michigan,1
cn1943-12-01.txt,Michi-  gan,Michigan,1
cn1943-12-01.txt,Ohio,Ohio,1
cn1943-12-01.txt,Richmond,Richmond,1
cn1943-12-01.txt,Virginia,Virginia,1
cn1943-12-01.txt,D. C.,Washington D.C.,1
cn1943-12-01.txt,Chicago,Chicago,1
cn1943-12-01.txt,Illinois,Illinois,1
cn1943-12-01.txt,Wilmington,Wilmington,1
cn1943-12-01.txt,Delaware,Delaware,1
cn1943-12-01.txt,Vermont,Vermont,1
cn1943-12-01.txt,Kentucky,Kentucky,1
cn1943-12-01.txt,U. S. A.,United States,1
cn1943-12-01.txt,New York City,New York City,1
cn1943-12-01.txt,New York,New York,1
cn1943-12-01.txt,London,London,1
cn1943-12-01.txt,ARDMORE,Ardmore,1
cn1943-12-01.txt,China,China,1
cn1943-12-08.txt,PA,Pennsylvania,1
cn1943-12-08.txt,Bryn Mawr,Bryn Mawr,6
cn1943-12-08.txt,Haverford,Haverford,1
cn1943-12-08.txt,Germany,Germany,5
cn1943-12-08.txt,Bryn ‘Mawr,Bryn Mawr,1
cn1943-12-08.txt,China,China,9
cn1943-12-08.txt,America,United States,3
cn1943-12-08.txt,Ardmore,Ardmore,3
cn1943-12-08.txt,Pa.,Pennsylvania,3
cn1943-12-08.txt,the United States,United States,6
cn1943-12-08.txt,United,United,1
cn1943-12-08.txt,United States,United States,2
cn1943-12-08.txt,Argentina,Argentina,1
cn1943-12-08.txt,Bolivia,Bolivia,1
cn1943-12-08.txt,Moscow,Moscow,1
cn1943-12-08.txt,Teheran,Teheran,1
cn1943-12-08.txt,France,France,3
cn1943-12-08.txt,England,England,2
cn1943-12-08.txt,Russia,Russia,6
cn1943-12-08.txt,Japan,Japan,3
cn1943-12-08.txt,Rus- sia’s,Rus- sia’s,1
cn1943-12-08.txt,Italy,Italy,1
cn1943-12-08.txt,Guadal-,Guadal-,1
cn1943-12-08.txt,the Gilbert Islands,the Gilbert Islands,1
cn1943-12-08.txt,Chestnut Hill,Chestnut Hill,1
cn1943-12-08.txt,Philadelphia,Philadelphia,3
cn1943-12-08.txt,Poland,Poland,1
cn1943-12-08.txt,Britain,Britain,1
cn1943-12-08.txt,Paris,Paris,1
cn1943-12-08.txt,Phila-,Philadelphia,1
cn1943-12-08.txt,Minnesota,Minnesota,1
cn1943-12-08.txt,NewYork City,New York City,1
cn1943-12-08.txt,East Orange,East Orange,1
cn1943-12-08.txt,N. J.,New Jersey,1
cn1943-12-08.txt,Kiev,Kiev,1
cn1943-12-08.txt,Windsor,Windsor,1
cn1943-12-08.txt,Penna,Pennsylvania,1
cn1943-12-08.txt,NEW YORK,New York,1
cn1943-12-08.txt,Cairo,Cairo,1
cn1943-12-08.txt,Paterson,Paterson,1
cn1943-12-08.txt,New Jersey,New Jersey,1
cn1944-01-12.txt,PA,Pennsylvania,3
cn1944-01-12.txt,China,China,7
cn1944-01-12.txt,Japan,Japan,7
cn1944-01-12.txt,Germany,Germany,2
cn1944-01-12.txt,Italy,Italy,10
cn1944-01-12.txt,New York,New York,5
cn1944-01-12.txt,France,France,1
cn1944-01-12.txt,Spain,Spain,1
cn1944-01-12.txt,Portugal,Portugal,1
cn1944-01-12.txt,Philadelphia,Philadelphia,3
cn1944-01-12.txt,Iceland,Iceland,1
cn1944-01-12.txt,Great Britain,Great Britain,1
cn1944-01-12.txt,Sicily,Sicily,1
cn1944-01-12.txt,the United States,United States,3
cn1944-01-12.txt,U. S.,United States,1
cn1944-01-12.txt,Poland,Poland,7
cn1944-01-12.txt,Lithuania,Lithuania,8
cn1944-01-12.txt,White Russia,White Russia,1
cn1944-01-12.txt,Muscovy,Muscovy,1
cn1944-01-12.txt,Moscow,Moscow,2
cn1944-01-12.txt,Russia,Russia,4
cn1944-01-12.txt,America,United States,4
cn1944-01-12.txt,Britain,Britain,1
cn1944-01-12.txt,England,England,3
cn1944-01-12.txt,Ardmore,Ardmore,4
cn1944-01-12.txt,Pa.,Pennsylvania,3
cn1944-01-12.txt,London,London,1
cn1944-01-12.txt,Cambridge,Cambridge,1
cn1944-01-12.txt,Mass.,Massachusetts,1
cn1944-01-12.txt,Akron,Akron,1
cn1944-01-12.txt,Ohio,Ohio,2
cn1944-01-12.txt,Maine,Maine,1
cn1944-01-12.txt,Bryn Mawr,Bryn Mawr,2
cn1944-01-12.txt,Cincinnati,Cincinnati,1
cn1944-01-12.txt,Phila-,Philadelphia,1
cn1944-01-12.txt,Shanghai,Shanghai,1
cn1944-01-12.txt,Jehol,Jehol,1
cn1944-01-12.txt,Ethiopia,Ethiopia,1
cn1944-01-12.txt,Brooklyn,Brooklyn,1
cn1944-01-12.txt,ARDMORE,Ardmore,2
cn1944-01-12.txt,Kent,Kent,1
cn1944-01-12.txt,NEW YORK 18,New York,1
cn1944-01-12.txt,N.Y.,New York,1
cn1944-01-12.txt,Podlasia,Podlasia,1
cn1944-01-12.txt,MEXICO,Mexico,1
cn1944-01-12.txt,Detroit,Detroit,1
cn1944-01-12.txt,Mobile,Mobile,1
cn1944-01-12.txt,Beaumont,Beaumont,1
cn1944-01-12.txt,Haverford,Haverford,1
cn1944-01-12.txt,Ine,Ine,1
cn1944-01-12.txt,India,India,1
cn1944-01-12.txt,Cairo,Cairo,1
cn1944-01-12.txt,Oran,Oran,1
cn1944-01-12.txt,Algiers,Algiers,1
cn1944-01-12.txt,SUBURBAN,Suburban UNKNOWN,1
cn1944-01-19.txt,PA,Pennsylvania,4
cn1944-01-19.txt,Britain,Britain,1
cn1944-01-19.txt,Russia,Russia,1
cn1944-01-19.txt,Philadelphia,Philadelphia,4
cn1944-01-19.txt,Victoria,Victoria,3
cn1944-01-19.txt,Germany,Germany,5
cn1944-01-19.txt,France,France,3
cn1944-01-19.txt,England,England,4
cn1944-01-19.txt,America,United States,2
cn1944-01-19.txt,Haverford,Haverford,2
cn1944-01-19.txt,Brooklyn,Brooklyn,1
cn1944-01-19.txt,New York,New York,2
cn1944-01-19.txt,Morocco,Morocco,1
cn1944-01-19.txt,Italy,Italy,2
cn1944-01-19.txt,the United,United States,1
cn1944-01-19.txt,Paris,Paris,2
cn1944-01-19.txt,Egypt,Egypt,1
cn1944-01-19.txt,Cairo,Cairo,1
cn1944-01-19.txt,Ardmore,Ardmore,2
cn1944-01-19.txt,Pa.,Pennsylvania,2
cn1944-01-19.txt,Bryn Mawr,Bryn Mawr,2
cn1944-01-19.txt,New York City,New York City,2
cn1944-01-19.txt,D. C.,Washington D.C.,1
cn1944-01-19.txt,Covington,Covington,1
cn1944-01-19.txt,West Virginia,West Virginia,1
cn1944-01-19.txt,Great Britain,Great Britain,1
cn1944-01-19.txt,N.Y.,New York,1
cn1944-01-19.txt,Austria,Austria,2
cn1944-01-19.txt,Czechoslovakia,Czechoslovakia,2
cn1944-01-19.txt,Czecho- slovakia,Czechoslovakia,1
cn1944-01-19.txt,Sudetanland,Sudetanland,2
cn1944-01-19.txt,Czech- oslovakia’s,Czech- oslovakia’s,1
cn1944-01-19.txt,Warsaw,Warsaw,1
cn1944-01-19.txt,ARDMORE,Ardmore,1
cn1944-01-19.txt,New Haven,New Haven,1
cn1944-01-19.txt,Connecticut,Connecticut,1
cn1944-01-19.txt,NEW YORK,New York,1
cn1944-01-19.txt,N. Y.,New York,1
cn1944-02-09.txt,PA,Pennsylvania,3
cn1944-02-09.txt,Haverford,Haverford,4
cn1944-02-09.txt,Vassar,Vassar,1
cn1944-02-09.txt,France,France,9
cn1944-02-09.txt,Italy,Italy,4
cn1944-02-09.txt,Britain,Britain,3
cn1944-02-09.txt,America,United States,1
cn1944-02-09.txt,England,England,1
cn1944-02-09.txt,the United States,United States,1
cn1944-02-09.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1944-02-09.txt,Bryn Mawr,Bryn Mawr,2
cn1944-02-09.txt,flaverford,flaverford,1
cn1944-02-09.txt,Ardmore,Ardmore,4
cn1944-02-09.txt,Pa.,Pennsylvania,3
cn1944-02-09.txt,Rome,Rome,1
cn1944-02-09.txt,Wash-,Washington UNKNOWN,1
cn1944-02-09.txt,D. C.,Washington D.C.,1
cn1944-02-09.txt,Denmark,Denmark,1
cn1944-02-09.txt,Norway,Norway,1
cn1944-02-09.txt,Dunkirk,Dunkirk,1
cn1944-02-09.txt,London,London,1
cn1944-02-09.txt,ARDMORE,Ardmore,2
cn1944-02-09.txt,Ma- drid,Ma- drid,1
cn1944-02-09.txt,Buenos,Buenos,1
cn1944-02-09.txt,New Haven,New Haven,1
cn1944-02-09.txt,Connecticut,Connecticut,1
cn1944-02-09.txt,Iceland,Iceland,1
cn1944-02-09.txt,Reykjavic,Reykjavic,1
cn1944-02-09.txt,Rochester,Rochester,1
cn1944-02-09.txt,Bakimore,Bakimore,1
cn1944-02-09.txt,Maryland,Maryland,2
cn1944-02-09.txt,Kentucky,Kentucky,1
cn1944-02-09.txt,Indiana,Indiana,1
cn1944-02-09.txt,Ohio,Ohio,1
cn1944-02-09.txt,New York City,New York City,2
cn1944-02-09.txt,Boston,Boston,1
cn1944-02-09.txt,Philadelphia,Philadelphia,1
cn1944-02-09.txt,MEXICO,Mexico,1
cn1944-02-09.txt,New York,New York,1
cn1944-02-09.txt,NEW YORK 18,New York,1
cn1944-02-09.txt,N.Y.,New York,1
cn1944-02-16.txt,PA,Pennsylvania,3
cn1944-02-16.txt,the United States,United States,3
cn1944-02-16.txt,Spain,Spain,1
cn1944-02-16.txt,France,France,3
cn1944-02-16.txt,New York,New York,4
cn1944-02-16.txt,Ardmore,Ardmore,2
cn1944-02-16.txt,Pa.,Pennsylvania,3
cn1944-02-16.txt,Lower Mer-,Lower Mer-,1
cn1944-02-16.txt,Bryn Mawr,Bryn Mawr,4
cn1944-02-16.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1944-02-16.txt,Brussels,Brussels,1
cn1944-02-16.txt,Moscow,Moscow,1
cn1944-02-16.txt,Attu,Attu,1
cn1944-02-16.txt,Salerno,Salerno,1
cn1944-02-16.txt,Tarawa,Tarawa,1
cn1944-02-16.txt,Encina,Encina,1
cn1944-02-16.txt,Haverford,Haverford,4
cn1944-02-16.txt,New Haven,New Haven,1
cn1944-02-16.txt,Connecticut,Connecticut,1
cn1944-02-16.txt,SUBURBAN,Suburban UNKNOWN,1
cn1944-02-16.txt,ARDMORE,Ardmore,1
cn1944-02-16.txt,Washington,Washington UNKNOWN,1
cn1944-02-16.txt,BRYN MAWR,Bryn Mawr,1
cn1944-02-23.txt,PA,Pennsylvania,3
cn1944-02-23.txt,France,France,4
cn1944-02-23.txt,England,England,3
cn1944-02-23.txt,Russia,Russia,3
cn1944-02-23.txt,Bryn Mawr,Bryn Mawr,9
cn1944-02-23.txt,Iraq,Iraq,1
cn1944-02-23.txt,Virginia,Virginia,1
cn1944-02-23.txt,New York,New York,1
cn1944-02-23.txt,Haverford,Haverford,1
cn1944-02-23.txt,Ardmore,Ardmore,3
cn1944-02-23.txt,Pa.,Pennsylvania,2
cn1944-02-23.txt,Pennsylvania,Pennsylvania,1
cn1944-02-23.txt,Toronto,Toronto,1
cn1944-02-23.txt,Canada,Canada,1
cn1944-02-23.txt,Germany,Germany,3
cn1944-02-23.txt,Austria,Austria,1
cn1944-02-23.txt,Sudetenland,Sudetenland,1
cn1944-02-23.txt,Great Britain,Great Britain,1
cn1944-02-23.txt,SUBURBAN,Suburban UNKNOWN,1
cn1944-02-23.txt,SEVILLE,Seville,1
cn1944-02-23.txt,N.Y.,New York,1
cn1944-02-23.txt,Clevelend,Cleveland,1
cn1944-03-01.txt,PA,Pennsylvania,3
cn1944-03-01.txt,Haverford,Haverford,4
cn1944-03-01.txt,Rosemont,Rosemont,1
cn1944-03-01.txt,Palestine,Palestine,3
cn1944-03-01.txt,Turkey,Turkey,1
cn1944-03-01.txt,Greece,Greece,1
cn1944-03-01.txt,New York,New York,2
cn1944-03-01.txt,Ardmore,Ardmore,3
cn1944-03-01.txt,Fa,Fa UNKNOWN,1
cn1944-03-01.txt,Pa.,Pennsylvania,2
cn1944-03-01.txt,Bryn Mawr,Bryn Mawr,1
cn1944-03-01.txt,the United States,United States,2
cn1944-03-01.txt,Britain,Britain,2
cn1944-03-01.txt,the U. S. S. R.,Soviet Union,1
cn1944-03-01.txt,Russia,Russia,1
cn1944-03-01.txt,Niagara Falls,Niagara Falls,1
cn1944-03-01.txt,Newark,Newark,1
cn1944-03-01.txt,New,New UNKNOWN,1
cn1944-03-01.txt,Hampton,Hampton,1
cn1944-03-01.txt,Vir-,Vir-,1
cn1944-03-01.txt,ARDMORE,Ardmore,2
cn1944-03-01.txt,Philadelphia,Philadelphia,3
cn1944-03-01.txt,Vicinity,Vicinity UNKNOWN,1
cn1944-03-01.txt,Wilmington,Wilmington,1
cn1944-03-01.txt,France,France,7
cn1944-03-01.txt,Germany,Germany,2
cn1944-03-01.txt,Italy,Italy,1
cn1944-03-01.txt,PATERSON,Paterson,1
cn1944-03-01.txt,NEW JERSEY,New Jersey,1
cn1944-03-01.txt,Geneva,Geneva,2
cn1944-03-01.txt,Canada,Canada,1
cn1944-03-08.txt,PA,Pennsylvania,4
cn1944-03-08.txt,India,India,2
cn1944-03-08.txt,Trav- ancore,Trav- ancore,1
cn1944-03-08.txt,Boston,Boston,2
cn1944-03-08.txt,the United States,United States,1
cn1944-03-08.txt,United States,United States,1
cn1944-03-08.txt,Ardmore,Ardmore,3
cn1944-03-08.txt,Pa.,Pennsylvania,2
cn1944-03-08.txt,Ken-,Ken-,1
cn1944-03-08.txt,New York,New York,2
cn1944-03-08.txt,Massachusetts,Massachusetts,1
cn1944-03-08.txt,Connecticut,Connecticut,1
cn1944-03-08.txt,Kentucky,Kentucky,2
cn1944-03-08.txt,Arkansas,Arkansas,1
cn1944-03-08.txt,Mississippi,Mississippi,1
cn1944-03-08.txt,China,China,1
cn1944-03-08.txt,Russia,Russia,4
cn1944-03-08.txt,Bulgaria,Bulgaria,1
cn1944-03-08.txt,Rumania,Romania,2
cn1944-03-08.txt,London,London,1
cn1944-03-08.txt,Finland,Finland,2
cn1944-03-08.txt,Germany,Germany,3
cn1944-03-08.txt,Philadelphia,Philadelphia,1
cn1944-03-08.txt,Tennessee,Tennessee,1
cn1944-03-08.txt,York,York UNKNOWN,1
cn1944-03-08.txt,Pennsylvania,Pennsylvania,1
cn1944-03-08.txt,Tennessee Valley,Tennessee Valley,1
cn1944-03-08.txt,BRYN MAWR,Bryn Mawr,1
cn1944-03-08.txt,NEW YORK 18,New York,1
cn1944-03-08.txt,N.Y.,New York,1
cn1944-03-08.txt,Casablanca,Casablanca,1
cn1944-03-08.txt,Bryn Mawr,Bryn Mawr,1
cn1944-03-08.txt,MARPLE,MARPLE,1
cn1944-03-08.txt,DELAWARE COUNTY,Delaware County,1
cn1944-03-08.txt,PATERSON,Paterson,1
cn1944-03-08.txt,NEW JERSEY,New Jersey,1
cn1944-03-15.txt,PA,Pennsylvania,5
cn1944-03-15.txt,Berlin,Berlin,1
cn1944-03-15.txt,Bruges,Bruges,1
cn1944-03-15.txt,Belgium,Belgium,2
cn1944-03-15.txt,India,India,1
cn1944-03-15.txt,Ardmore,Ardmore,2
cn1944-03-15.txt,Pa.,Pennsylvania,2
cn1944-03-15.txt,Bryn Mawr,Bryn Mawr,3
cn1944-03-15.txt,United States,United States,2
cn1944-03-15.txt,Great Britain,Great Britain,1
cn1944-03-15.txt,Ireland,Ireland,7
cn1944-03-15.txt,Britain,Britain,1
cn1944-03-15.txt,Northern Ireland,Northern Ireland,1
cn1944-03-15.txt,Rosemont,Rosemont,1
cn1944-03-15.txt,the United States,United States,2
cn1944-03-15.txt,Philippines,Philippines,2
cn1944-03-15.txt,Japan,Japan,2
cn1944-03-15.txt,the United,United States,1
cn1944-03-15.txt,China,China,3
cn1944-03-15.txt,Burma,Burma,1
cn1944-03-15.txt,England,England,1
cn1944-03-15.txt,Stockton,Stockton,1
cn1944-03-15.txt,France,France,1
cn1944-03-15.txt,ARDMORE,Ardmore,1
cn1944-03-15.txt,BRYN MAWR,Bryn Mawr,1
cn1944-03-15.txt,Constantinople,Constantinople,1
cn1944-03-15.txt,"New Jersey as a Royal Province,",New Jersey,1
cn1944-03-15.txt,Swarthmore,Swarthmore,3
cn1944-03-15.txt,Berkeley,Berkeley,1
cn1944-03-15.txt,New Jer-| Mawr’s,New Jersey,1
cn1944-03-15.txt,Haverford,Haverford,1
cn1944-03-15.txt,Mawr,Mawr UNKNOWN,1
cn1944-03-15.txt,Delaware,Delaware,1
cn1944-03-15.txt,U. S.,United States,1
cn1944-03-22.txt,PA,Pennsylvania,3
cn1944-03-22.txt,Washington,Washington UNKNOWN,1
cn1944-03-22.txt,Bryn Mawr,Bryn Mawr,4
cn1944-03-22.txt,Brooklyn,Brooklyn,1
cn1944-03-22.txt,Ardmore,Ardmore,7
cn1944-03-22.txt,Fa,Fa UNKNOWN,1
cn1944-03-22.txt,Pa.,Pennsylvania,2
cn1944-03-22.txt,Princeton,Princeton,2
cn1944-03-22.txt,N. J.,New Jersey,2
cn1944-03-22.txt,"Gin-, cinnati",Cincinnati,1
cn1944-03-22.txt,Czecho-Slovakia,Czechoslovakia,1
cn1944-03-22.txt,America,United States,1
cn1944-03-22.txt,the United States,United States,2
cn1944-03-22.txt,Russia,Russia,1
cn1944-03-22.txt,England,England,1
cn1944-03-22.txt,The United States,United States,1
cn1944-03-22.txt,Argentina,Argentina,2
cn1944-03-22.txt,Spain,Spain,1
cn1944-03-22.txt,Germany,Germany,1
cn1944-03-22.txt,London,London,1
cn1944-03-22.txt,Poland,Poland,1
cn1944-03-22.txt,Norway,Norway,1
cn1944-03-22.txt,China,China,1
cn1944-03-22.txt,BRYN MAWR,Bryn Mawr,1
cn1944-03-22.txt,PATERSON,Paterson,1
cn1944-03-22.txt,NEW JERSEY,New Jersey,1
cn1944-03-22.txt,Caldwell,Caldwell,1
cn1944-03-22.txt,New,New UNKNOWN,1
cn1944-03-22.txt,Jersey,Jersey UKNOWN,1
cn1944-03-22.txt,Allegheny County,Allegheny County,1
cn1944-03-22.txt,Mount Holyoke,Mount Holyoke,1
cn1944-03-22.txt,South Africa,South Africa,1
cn1944-04-12.txt,PA,Pennsylvania,5
cn1944-04-12.txt,Buffalo,Buffalo,1
cn1944-04-12.txt,New York,New York,2
cn1944-04-12.txt,Spain,Spain,2
cn1944-04-12.txt,Boston,Boston,2
cn1944-04-12.txt,India,India,3
cn1944-04-12.txt,Ardmore,Ardmore,4
cn1944-04-12.txt,Pa.,Pennsylvania,4
cn1944-04-12.txt,BARBARA,BARBARA,1
cn1944-04-12.txt,Britain,Britain,1
cn1944-04-12.txt,Minnesota,Minnesota,1
cn1944-04-12.txt,Ohio,Ohio,3
cn1944-04-12.txt,the United States,United States,4
cn1944-04-12.txt,China,China,1
cn1944-04-12.txt,Mt. Holyoke’s,Mt. Holyoke’s,1
cn1944-04-12.txt,Cincinnati,Cincinnati,1
cn1944-04-12.txt,Columbus,Columbus,1
cn1944-04-12.txt,Cleveland,Cleveland,2
cn1944-04-12.txt,Haven,Haven,1
cn1944-04-12.txt,Philadelphia,Philadelphia,3
cn1944-04-12.txt,Haverford,Haverford,1
cn1944-04-12.txt,New York City,New York City,2
cn1944-04-12.txt,East Orange,East Orange,1
cn1944-04-12.txt,N. J.,New Jersey,1
cn1944-04-12.txt,New Zealand,New Zealand,2
cn1944-04-12.txt,Auckland,Auckland,1
cn1944-04-12.txt,Albuquerque,Albuquerque,1
cn1944-04-12.txt,France,France,1
cn1944-04-12.txt,U. S.,United States,1
cn1944-04-12.txt,the United,United States,1
cn1944-04-12.txt,Cuba,Cuba,1
cn1944-04-12.txt,Australia,Australia,1
cn1944-04-12.txt,Nicaragua,Nicaragua,1
cn1944-04-12.txt,BRYN MAWR,Bryn Mawr,1
cn1944-04-12.txt,Great Britain,Great Britain,1
cn1944-04-12.txt,South Africa,South Africa,1
cn1944-04-12.txt,United States,United States,2
cn1944-04-12.txt,TOBAGO,TOBAGO,1
cn1944-04-12.txt,Philippines,Philippines,1
cn1944-04-12.txt,Queens,Queens,1
cn1944-04-12.txt,Penna,Pennsylvania,1
cn1944-04-12.txt,Bolivia,Bolivia,1
cn1944-04-12.txt,Greece,Greece,1
cn1944-04-12.txt,Swarthmore,Swarthmore,1
cn1944-04-12.txt,Czechoslovakia,Czechoslovakia,1
cn1944-04-12.txt,Norway,Norway,1
cn1944-04-12.txt,Canada,Canada,1
cn1944-04-12.txt,Ethiopia,Ethiopia,1
cn1944-04-12.txt,SUBURBAN,Suburban UNKNOWN,1
cn1944-04-12.txt,ARDMORE,Ardmore,3
cn1944-04-12.txt,New,New UNKNOWN,1
cn1944-04-12.txt,New York-City,New York City,1
cn1944-04-12.txt,Harriman,Harriman,1
cn1944-04-12.txt,America,United States,1
cn1944-04-12.txt,Holyoke,Holyoke,1
cn1944-04-12.txt,U.S.S.A.,U.S.S.A.,1
cn1944-04-12.txt,BOSTON,Boston,1
cn1944-04-12.txt,PHILADELPHIA,Philadelphia,1
cn1944-04-12.txt,Mexico,Mexico,1
cn1944-04-12.txt,Russia,Russia,1
cn1944-04-12.txt,Bryn Mawr,Bryn Mawr,1
cn1944-04-12.txt,Bryn Mawr 2060,Bryn Mawr,1
cn1944-04-19.txt,PA,Pennsylvania,2
cn1944-04-19.txt,Hollywood,Hollywood,3
cn1944-04-19.txt,Haverford,Haverford,3
cn1944-04-19.txt,Spain,Spain,4
cn1944-04-19.txt,Madrid,Madrid,1
cn1944-04-19.txt,Galicia,Galicia,1
cn1944-04-19.txt,India,India,4
cn1944-04-19.txt,New York,New York,1
cn1944-04-19.txt,Ardmore,Ardmore,4
cn1944-04-19.txt,Pa.,Pennsylvania,2
cn1944-04-19.txt,Princeton,Princeton,2
cn1944-04-19.txt,New Jersey,New Jersey,2
cn1944-04-19.txt,Bryn Mawr,Bryn Mawr,2
cn1944-04-19.txt,Pennsylvania,Pennsylvania,1
cn1944-04-19.txt,the United States’,United States,1
cn1944-04-19.txt,Washington,Washington UNKNOWN,1
cn1944-04-19.txt,United States’,United States,1
cn1944-04-19.txt,a United States of the World,a United States of the World,1
cn1944-04-19.txt,the United,United States,1
cn1944-04-19.txt,United States Rubber Aigreement,United States Rubber Aigreement,1
cn1944-04-19.txt,New  York City,New York City,1
cn1944-04-19.txt,New York City,New York City,2
cn1944-04-19.txt,Richmond,Richmond,1
cn1944-04-19.txt,Virginia,Virginia,1
cn1944-04-19.txt,London,London,1
cn1944-04-19.txt,Norwich,Norwich,1
cn1944-04-19.txt,Great Britain,Great Britain,1
cn1944-04-19.txt,France,France,1
cn1944-04-19.txt,Moscow,Moscow,1
cn1944-04-19.txt,Russia,Russia,2
cn1944-04-19.txt,BRYN MAWR,Bryn Mawr,1
cn1944-04-19.txt,NEW YORK,New York,1
cn1944-04-19.txt,BOSTON,Boston,1
cn1944-04-19.txt,Birming- ham,Birming- ham,1
cn1944-04-19.txt,Beston,Boston,1
cn1944-04-19.txt,Mass.,Massachusetts,1
cn1944-04-19.txt,MARPLE,MARPLE,1
cn1944-04-19.txt,DELAWARE,Delaware,1
cn1944-04-26.txt,PA,Pennsylvania,2
cn1944-04-26.txt,the United States’,United States,1
cn1944-04-26.txt,Spain,Spain,8
cn1944-04-26.txt,France,France,1
cn1944-04-26.txt,Germany,Germany,5
cn1944-04-26.txt,Argentina,Argentina,1
cn1944-04-26.txt,New York,New York,4
cn1944-04-26.txt,Versail- les,Versail- les,1
cn1944-04-26.txt,Berlin,Berlin,1
cn1944-04-26.txt,Pom-,Pom Pom UNKNOWN,1
cn1944-04-26.txt,the United States,United States,3
cn1944-04-26.txt,Canada,Canada,1
cn1944-04-26.txt,Haverford,Haverford,1
cn1944-04-26.txt,Brazil,Brazil,1
cn1944-04-26.txt,Ardmore,Ardmore,2
cn1944-04-26.txt,Pa.,Pennsylvania,2
cn1944-04-26.txt,Philadelphia,Philadelphia,5
cn1944-04-26.txt,Britain,Britain,1
cn1944-04-26.txt,Finland,Finland,1
cn1944-04-26.txt,United,United,1
cn1944-04-26.txt,Russia,Russia,1
cn1944-04-26.txt,Beverly Farms,Beverly Farms,1
cn1944-04-26.txt,UL Beston,UL Beston,1
cn1944-04-26.txt,Mass.,Massachusetts,1
cn1944-04-26.txt,SUBURBAN,Suburban UNKNOWN,1
cn1944-04-26.txt,ARDMORE,Ardmore,1
cn1944-04-26.txt,Germantown,Germantown,1
cn1944-04-26.txt,Italy,Italy,1
cn1944-04-26.txt,Sardinia,Sardinia,1
cn1944-04-26.txt,STOCKTON,Stockton,1
cn1944-04-26.txt,NEW JERSEY,New Jersey,1
cn1944-04-26.txt,PHILADELPHIA,Philadelphia,2
cn1944-04-26.txt,Alabama,Alabama,1
cn1944-04-26.txt,Ajanta,Ajanta,1
cn1944-04-26.txt,East Hartford,East Hartford,1
cn1944-04-26.txt,Connecticut,Connecticut,2
cn1944-04-26.txt,Boston,Boston,1
cn1944-04-26.txt,York,York UNKNOWN,1
cn1944-04-26.txt,Yorktown,Yorktown,1
cn1944-04-26.txt,Schuylersville,Schuylersville,1
cn1944-04-26.txt,New,New UNKNOWN,1
cn1944-04-26.txt,Nauga- tuck,Nauga- tuck,1
cn1944-04-26.txt,New York City,New York City,1
cn1944-04-26.txt,BLDG,BLDG,1
cn1944-04-26.txt,Bryn Mawr,Bryn Mawr,1
cn1944-05-03.txt,ARDMORE,Ardmore,1
cn1944-05-03.txt,PA,Pennsylvania,2
cn1944-05-03.txt,Japan,Japan,2
cn1944-05-03.txt,Haverford,Haverford,2
cn1944-05-03.txt,Cranbrook,Cranbrook,1
cn1944-05-03.txt,Bloomfield Hills,Bloomfield Hills,1
cn1944-05-03.txt,Michigan,Michigan,2
cn1944-05-03.txt,Bloomfield,Bloomfield,1
cn1944-05-03.txt,Boston,Boston,2
cn1944-05-03.txt,New York City,New York City,12
cn1944-05-03.txt,Honolulu,Honolulu,2
cn1944-05-03.txt,Washing-,Washington UNKNOWN,1
cn1944-05-03.txt,Ardmore,Ardmore,4
cn1944-05-03.txt,Pa.,Pennsylvania,4
cn1944-05-03.txt,Germany,Germany,6
cn1944-05-03.txt,Britain,Britain,1
cn1944-05-03.txt,the United States,United States,3
cn1944-05-03.txt,Russia,Russia,3
cn1944-05-03.txt,Argen- tina,Argen- tina,1
cn1944-05-03.txt,Silver Spring,Silver Spring,1
cn1944-05-03.txt,Maryland,Maryland,4
cn1944-05-03.txt,Troy,Troy,2
cn1944-05-03.txt,New York,New York,12
cn1944-05-03.txt,Moores- town,Moores- town,2
cn1944-05-03.txt,New Jersey,New Jersey,12
cn1944-05-03.txt,Moorestown,Moorestown,2
cn1944-05-03.txt,Lansdowne,Lansdowne,3
cn1944-05-03.txt,Pennsylvania,Pennsylvania,40
cn1944-05-03.txt,Upper,Upper,1
cn1944-05-03.txt,Darby,Darby,1
cn1944-05-03.txt,Munhall,Munhall,2
cn1944-05-03.txt,Pittsburgh,Pittsburgh,1
cn1944-05-03.txt,Minneap-  olis,Minneapolis,1
cn1944-05-03.txt,Minnesota,Minnesota,1
cn1944-05-03.txt,Middlebury,Middlebury,3
cn1944-05-03.txt,Oxford,Oxford,1
cn1944-05-03.txt,Evansville,Evansville,2
cn1944-05-03.txt,Indiana,Indiana,1
cn1944-05-03.txt,Bryn Mawr,Bryn Mawr,14
cn1944-05-03.txt,Brooklyn,Brooklyn,3
cn1944-05-03.txt,New,New UNKNOWN,2
cn1944-05-03.txt,New  York City,New York City,1
cn1944-05-03.txt,Sioux City,Sioux City,2
cn1944-05-03.txt,Iowa,Iowa,2
