filename,GPE,GPE_clean,count
cn1953-05-06.txt,Pa.,Pennsylvania,3
cn1953-05-06.txt,Ardmore,Ardmore,1
cn1953-05-06.txt,Dur-,Dur-,1
cn1953-05-06.txt,North Carolina,North Carolina,2
cn1953-05-06.txt,Jt,Jt,1
cn1953-05-06.txt,New York 16,New York,1
cn1953-05-06.txt,New,New UNKNOWN,1
cn1953-05-06.txt,New York,New York,6
cn1953-05-06.txt,Bryn Mawr,Bryn Mawr,1
cn1953-05-06.txt,Durham,Durham,1
cn1953-05-06.txt,Paris,Paris,4
cn1953-05-06.txt,France,France,1
cn1953-05-06.txt,Toronto,Toronto,1
cn1953-05-06.txt,Ohio,Ohio,1
cn1953-05-06.txt,Baltimore,Baltimore,1
cn1953-05-06.txt,Phila,Philadelphia,1
cn1953-05-06.txt,Pa,Pennsylvania,1
cn1953-05-06.txt,BOSTON,Boston,1
cn1953-05-06.txt,NEW YORK,New York,1
cn1953-05-06.txt,NTCLAIR,NTCLAIR,1
cn1953-05-06.txt,N. J.,New Jersey,2
cn1953-05-06.txt,White Plains,White Plains,1
cn1953-05-06.txt,N. Y.,New York,1
cn1953-05-06.txt,East Orange,East Orange,1
cn1953-05-06.txt,Seville,Seville,1
cn1953-05-06.txt,Madrid,Madrid,1
cn1953-05-06.txt,Lisbon,Lisbon,1
cn1953-05-06.txt,London,London,2
cn1953-05-06.txt,Malvern,Malvern,1
cn1953-05-06.txt,Canterbury,Canterbury,1
cn1953-05-06.txt,Hastings,Hastings,1
cn1953-05-06.txt,Leyden,Leyden,1
cn1953-05-06.txt,sterdam,sterdam,1
cn1953-05-06.txt,Bruges,Bruges,1
cn1953-05-06.txt,Ghent,Ghent,1
cn1953-05-06.txt,Geneva,Geneva,1
cn1953-05-06.txt,Borromean Islands,Borromean Islands,1
cn1953-05-06.txt,Lucerne,Lucerne,1
cn1953-05-06.txt,Venice,Venice,1
cn1953-05-06.txt,Florence,Florence,1
cn1953-05-06.txt,Rome,Rome,1
cn1953-05-06.txt,Naples,Naples,1
cn1953-05-06.txt,Palermo,Palermo,1
cn1953-05-06.txt,Barcelona,Barcelona,1
cn1953-05-06.txt,Gibraltar,Gibraltar,1
cn1953-05-06.txt,Algeciras,Algeciras,1
cn1953-05-06.txt,Tunis,Tunis,1
cn1953-05-06.txt,Chesterfield,Chesterfield,4
cn1953-05-06.txt,New York 21,New York,1
cn1953-05-06.txt,Maine,Maine,1
cn1953-05-06.txt,NEW YORK 22,New York,1
cn1953-05-13.txt,ARDMORE,Ardmore,2
cn1953-05-13.txt,BRYN MAWR,Bryn Mawr,1
cn1953-05-13.txt,PA,Pennsylvania,1
cn1953-05-13.txt,the United States,United States,2
cn1953-05-13.txt,Stratford,Stratford,1
cn1953-05-13.txt,Bryn Mawr,Bryn Mawr,4
cn1953-05-13.txt,New York City,New York City,1
cn1953-05-13.txt,Pough- keepsie,Pough- keepsie,1
cn1953-05-13.txt,Pittsburgh,Pittsburgh,1
cn1953-05-13.txt,Peoria,Peoria,1
cn1953-05-13.txt,Missouri,Missouri,1
cn1953-05-13.txt,Ardmore,Ardmore,2
cn1953-05-13.txt,Pa.,Pennsylvania,4
cn1953-05-13.txt,Tamaqua,Tamaqua,2
cn1953-05-13.txt,Hague,Hague,1
cn1953-05-13.txt,Paris,Paris,1
cn1953-05-13.txt,Geneva,Geneva,1
cn1953-05-13.txt,Zurich,Zurich,1
cn1953-05-13.txt,New  York,New York,2
cn1953-05-13.txt,N. Y.,New York,1
cn1953-05-13.txt,London,London,1
cn1953-05-13.txt,Egypt,Egypt,1
cn1953-05-13.txt,England,England,1
cn1953-05-13.txt,Betterton,Betterton,1
cn1953-05-13.txt,Washington,Washington UNKNOWN,3
cn1953-05-13.txt,D. C.,Washington D.C.,2
cn1953-05-13.txt,New York,New York,4
cn1953-05-13.txt,Panama,Panama,1
cn1953-05-13.txt,Delaware,Delaware,2
cn1953-05-13.txt,Padding-,Padding-,1
cn1953-05-13.txt,Tokyo,Tokyo,1
cn1953-05-13.txt,Hokkaido,Hokkaido,1
cn1953-05-13.txt,Yokahama,Yokahama,1
cn1953-05-13.txt,Kansai,Kansai,1
cn1953-05-13.txt,Japan,Japan,1
cn1953-05-13.txt,United States,United States,1
cn1953-05-13.txt,Phila. 2,Philadelphia,1
cn1953-05-13.txt,Haverford,Haverford,2
cn1953-05-13.txt,Philadelphia,Philadelphia,3
cn1953-05-13.txt,the United,United States,1
cn1953-05-13.txt,NEW YORK 17,New York,1
cn1953-05-13.txt,PROVIDENCE,Providence,1
cn1953-05-13.txt,BOSTON,Boston,1
cn1953-05-13.txt,CHICAGO,Chicago,1
cn1953-05-13.txt,INTCLAIR,INTCLAIR,1
cn1953-05-13.txt,N. J.,New Jersey,1
cn1953-05-13.txt,New |,New UNKNOWN,1
cn1953-05-13.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1953-05-13.txt,America,United States,1
cn1953-05-13.txt,Winston-Salem,Winston-Salem,1
cn1953-05-13.txt,Essex County,Essex County,1
cn1953-05-13.txt,Yonkers,Yonkers,1
cn1953-05-13.txt,Brooklyn,Brooklyn,1
cn1953-05-13.txt,Chesterfield,Chesterfield,1
cn1953-06-02.txt,PA,Pennsylvania,1
cn1953-06-02.txt,New York,New York,18
cn1953-06-02.txt,Pennsyl- vania,Pennsylvania,3
cn1953-06-02.txt,New,New UNKNOWN,6
cn1953-06-02.txt,Ohio,Ohio,5
cn1953-06-02.txt,Mich-,Michigan,1
cn1953-06-02.txt,Pennsylva- nia,Pennsylvania,3
cn1953-06-02.txt,New Jeffley,New Jeffley,1
cn1953-06-02.txt,Florida,Florida,4
cn1953-06-02.txt,New Jer-,New Jersey,1
cn1953-06-02.txt,New  _Jersey,New Jersey,1
cn1953-06-02.txt,Califor- nia,California,2
cn1953-06-02.txt,Virginia,Virginia,4
cn1953-06-02.txt,the United States,United States,3
cn1953-06-02.txt,the United Kingdom,United Kingdom,2
cn1953-06-02.txt,Ardmore,Ardmore,3
cn1953-06-02.txt,Pa.,Pennsylvania,10
cn1953-06-02.txt,Chicago,Chicago,2
cn1953-06-02.txt,Haverford,Haverford,3
cn1953-06-02.txt,Boston,Boston,1
cn1953-06-02.txt,Philadelphia,Philadelphia,4
cn1953-06-02.txt,Lynn,Lynn,1
cn1953-06-02.txt,West Virginia,West Virginia,1
cn1953-06-02.txt,Pennsylvania,Pennsylvania,14
cn1953-06-02.txt,Norristown,Norristown,1
cn1953-06-02.txt,Taipei,Taipei,1
cn1953-06-02.txt,S¥lvanla,S¥lvanla,1
cn1953-06-02.txt,China,China,1
cn1953-06-02.txt,Jersey,Jersey UKNOWN,2
cn1953-06-02.txt,Arkansas,Arkansas,1
cn1953-06-02.txt,Illinois,Illinois,1
cn1953-06-02.txt,kansas,Kansas,1
cn1953-06-02.txt,avera,avera,1
cn1953-06-02.txt,Philippines,Philippines,1
cn1953-06-02.txt,New Jersey,New Jersey,4
cn1953-06-02.txt,Iowa,Iowa,1
cn1953-06-02.txt,the Dominican Republic,Dominican Republic,1
cn1953-06-02.txt,Athens,Athens,1
cn1953-06-02.txt,Greece,Greece,1
cn1953-06-02.txt,Paris,Paris,1
cn1953-06-02.txt,Bryn Mawr,Bryn Mawr,7
cn1953-06-02.txt,New Jer-|sylvania,New Jersey,1
cn1953-06-02.txt,Massa- Florida,Massa- Florida,1
cn1953-06-02.txt,New,New UNKNOWN,2
cn1953-06-02.txt,Connecticut,Connecticut,3
cn1953-06-02.txt,Canaan,Canaan,1
cn1953-06-02.txt,New Hampshire,New Hampshire,1
cn1953-06-02.txt,Nykoping,Nykoping,1
cn1953-06-02.txt,sachusetts,Massachusetts,1
cn1953-06-02.txt,tawa,tawa,1
cn1953-06-02.txt,Ontario,Ontario,1
cn1953-06-02.txt,Canada,Canada,2
cn1953-06-02.txt,Sacramento,Sacramento,1
cn1953-06-02.txt,Sydney,Sydney,1
cn1953-06-02.txt,Australia,Australia,1
cn1953-06-02.txt,New York City,New York City,1
cn1953-06-02.txt,ida,ida,1
cn1953-06-02.txt,Minnesota,Minnesota,1
cn1953-06-02.txt,Okla-,Oklahoma,1
cn1953-06-02.txt,Laurinburg,Laurinburg,1
cn1953-06-02.txt,North Carolina,North Carolina,1
cn1953-06-02.txt,Como,Como,1
cn1953-06-02.txt,Italy,Italy,1
cn1953-06-02.txt,New Castle,New Castle,1
cn1953-06-02.txt,Bryn,Bryn UNKNOWN,1
cn1953-06-02.txt,the District of Columbia,Washington D.C.,1
cn1953-06-02.txt,New’  York,New York,1
cn1953-06-02.txt,Pennsyl-  vania,Pennsylvania,1
cn1953-06-02.txt,New  York,New York,1
cn1953-06-02.txt,Texas,Texas,1
cn1953-06-02.txt,New,New UNKNOWN,1
cn1953-06-02.txt,York,York UNKNOWN,1
cn1953-06-02.txt,Massachusetts,Massachusetts,1
cn1953-06-02.txt,California,California,2
cn1953-06-02.txt,Philadel-,Philadelphia,2
cn1953-06-02.txt,Turkey,Turkey,1
cn1953-06-02.txt,Honolulu,Honolulu,1
cn1953-06-02.txt,New York.|through,New York,1
cn1953-06-02.txt,Maryland,Maryland,2
cn1953-06-02.txt,fornia,California,1
cn1953-06-02.txt,Maine,Maine,1
cn1953-06-02.txt,New York.|ness,New York,1
cn1953-06-02.txt,Ottawa,Ottawa,1
cn1953-06-02.txt,Louisiana,Louisiana,1
cn1953-06-02.txt,Czechoslo- vakia,Czechoslovakia,1
cn1953-06-02.txt,New’ York,New York,1
cn1953-06-02.txt,Uru- guay,Uru- guay,1
cn1953-09-27.txt,PA,Pennsylvania,1
cn1953-09-27.txt,Bryn Mawr,Bryn Mawr,6
cn1953-09-27.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1953-09-27.txt,Ardmore,Ardmore,3
cn1953-09-27.txt,Pa.7,Pennsylvania,1
cn1953-09-27.txt,Pa.,Pennsylvania,2
cn1953-09-27.txt,Pennsylvania,Pennsylvania,1
cn1953-09-27.txt,America,United States,1
cn1953-09-27.txt,Bryn Mawz,Bryn Mawr,1
cn1953-09-27.txt,France,France,1
cn1953-09-27.txt,Chesterfield,Chesterfield,2
cn1953-10-07.txt,PA,Pennsylvania,1
cn1953-10-07.txt,Rock,Rock,1
cn1953-10-07.txt,Washington,Washington UNKNOWN,3
cn1953-10-07.txt,D. C.,Washington D.C.,1
cn1953-10-07.txt,Munich,Munich,1
cn1953-10-07.txt,Germany,Germany,1
cn1953-10-07.txt,London,London,2
cn1953-10-07.txt,Michigan,Michigan,1
cn1953-10-07.txt,Scotland,Scotland,1
cn1953-10-07.txt,Ardmore,Ardmore,2
cn1953-10-07.txt,Pa,Pennsylvania,1
cn1953-10-07.txt,Pa.,Pennsylvania,2
cn1953-10-07.txt,The United Kingdom of,The United Kingdom of,1
cn1953-10-07.txt,Great Britain,Great Britain,1
cn1953-10-07.txt,Canada,Canada,1
cn1953-10-07.txt,Australia,Australia,1
cn1953-10-07.txt,New Zea-,New Zealand,1
cn1953-10-07.txt,Union of South Africa,Union of South Africa,1
cn1953-10-07.txt,Paki- stan,Paki- stan,1
cn1953-10-07.txt,Ceylon,Ceylon,1
cn1953-10-07.txt,England,England,4
cn1953-10-07.txt,Italy,Italy,2
cn1953-10-07.txt,Naples,Naples,1
cn1953-10-07.txt,Greece,Greece,1
cn1953-10-07.txt,Athens,Athens,2
cn1953-10-07.txt,Korea,Korea,2
cn1953-10-07.txt,Russia,Russia,4
cn1953-10-07.txt,France,France,1
cn1953-10-07.txt,Iran,Iran,1
cn1953-10-07.txt,Egypt,Egypt,1
cn1953-10-07.txt,Britain,Britain,1
cn1953-10-07.txt,The United States,United States,1
cn1953-10-07.txt,India,India,1
cn1953-10-07.txt,Bryn Mawr,Bryn Mawr,2
cn1953-10-07.txt,America,United States,1
cn1953-10-07.txt,U. S.,United States,2
cn1953-10-07.txt,the United States,United States,3
cn1953-10-07.txt,Philadelphia,Philadelphia,3
cn1953-10-07.txt,New York,New York,3
cn1953-10-07.txt,Los Angeles,Los Angeles,1
cn1953-10-07.txt,California,California,2
cn1953-10-07.txt,Montgomery,Montgomery,1
cn1953-10-07.txt,Honolulu,Honolulu,1
cn1953-10-07.txt,the U. S.,United States,1
cn1953-10-07.txt,Princeton,Princeton,4
cn1953-10-07.txt,N. J.,New Jersey,4
cn1953-10-07.txt,Los Feliz Station,Los Feliz Station,1
cn1953-10-07.txt,Los Angeles 27,Los Angeles,1
cn1953-10-07.txt,Columbus,Columbus,1
cn1953-10-07.txt,China,China,1
cn1953-10-07.txt,Bronxville,Bronxville,1
cn1953-10-07.txt,N. Y.,New York,1
cn1953-10-07.txt,Chesterfield,Chesterfield,2
cn1953-10-14.txt,BRYN MAWR,Bryn Mawr,1
cn1953-10-14.txt,PA,Pennsylvania,1
cn1953-10-14.txt,Casanova,Casanova,1
cn1953-10-14.txt,Ardmore,Ardmore,2
cn1953-10-14.txt,Pa.,Pennsylvania,3
cn1953-10-14.txt,Zurich,Zurich,1
cn1953-10-14.txt,Philadelphia,Philadelphia,4
cn1953-10-14.txt,London,London,3
cn1953-10-14.txt,the United Kingdom,United Kingdom,1
cn1953-10-14.txt,the United States,United States,2
cn1953-10-14.txt,Florence,Florence,1
cn1953-10-14.txt,France,France,2
cn1953-10-14.txt,Korea,Korea,4
cn1953-10-14.txt,The U. S.,United States,2
cn1953-10-14.txt,Russia,Russia,1
cn1953-10-14.txt,China,China,1
cn1953-10-14.txt,North Korea,North Korea,2
cn1953-10-14.txt,the U. S.,United States,2
cn1953-10-14.txt,India,India,8
cn1953-10-14.txt,The United States,United States,1
cn1953-10-14.txt,Red China,Red China,2
cn1953-10-14.txt,U.'S.,United States,1
cn1953-10-14.txt,Jamaica,Jamaica,5
cn1953-10-14.txt,St. Andrews,St. Andrews,1
cn1953-10-14.txt,Kingston,Kingston,2
cn1953-10-14.txt,America,United States,3
cn1953-10-14.txt,New York City,New York City,1
cn1953-10-14.txt,Philadelpnia,Philadelphia,1
cn1953-10-14.txt,Ireland,Ireland,1
cn1953-10-14.txt,Austria,Austria,1
cn1953-10-14.txt,Spain,Spain,1
cn1953-10-14.txt,Haverford,Haverford,2
cn1953-10-14.txt,Bryn Mawr,Bryn Mawr,3
cn1953-10-14.txt,Brioni Island,Brioni Island,1
cn1953-10-14.txt,Yugoslavia,Yugoslavia,9
cn1953-10-14.txt,Zagreb,Zagreb,2
cn1953-10-14.txt,Croatia,Croatia,1
cn1953-10-14.txt,Ljubl- jana,Ljubl- jana,1
cn1953-10-14.txt,Slovenija,Slovenia,1
cn1953-10-14.txt,Brioni,Brioni,1
cn1953-10-14.txt,the Soviet Union,Soviet Union,1
cn1953-10-14.txt,Paris,Paris,3
cn1953-10-14.txt,ARDMORE,Ardmore,1
cn1953-10-14.txt,New York,New York,2
cn1953-10-14.txt,North) Carolina,North Carolina,1
cn1953-10-14.txt,Canada,Canada,1
cn1953-10-14.txt,Mexico,Mexico,1
cn1953-10-14.txt,Avignon,Avignon,1
cn1953-10-14.txt,Salzburg,Salzburg,1
cn1953-10-14.txt,Rome,Rome,1
cn1953-10-14.txt,Madrid,Madrid,1
cn1953-10-21.txt,ARDMORE,Ardmore,1
cn1953-10-21.txt,BRYN MAWR,Bryn Mawr,1
cn1953-10-21.txt,PA,Pennsylvania,1
cn1953-10-21.txt,U. S.,United States,1
cn1953-10-21.txt,America,United States,5
cn1953-10-21.txt,Italy,Italy,10
cn1953-10-21.txt,France,France,6
cn1953-10-21.txt,Belgium,Belgium,1
cn1953-10-21.txt,Netherlands,Netherlands,1
cn1953-10-21.txt,United States,United States,2
cn1953-10-21.txt,Britain,Britain,1
cn1953-10-21.txt,Township,Township,1
cn1953-10-21.txt,New York,New York,6
cn1953-10-21.txt,Ardmore,Ardmore,4
cn1953-10-21.txt,Pa.,Pennsylvania,4
cn1953-10-21.txt,the United States,United States,5
cn1953-10-21.txt,Bryn Mawr,Bryn Mawr,4
cn1953-10-21.txt,Brazil,Brazil,1
cn1953-10-21.txt,Korea,Korea,1
cn1953-10-21.txt,the United,United States,2
cn1953-10-21.txt,the VU. S.,the VU. S.,1
cn1953-10-21.txt,the U. S.,United States,1
cn1953-10-21.txt,Lower Merion Township,Lower Merion Township,1
cn1953-10-21.txt,Montgomery,Montgomery,1
cn1953-10-21.txt,Charleston,Charleston,1
cn1953-10-21.txt,Spain,Spain,2
cn1953-10-21.txt,South Carolina,South Carolina,1
cn1953-10-21.txt,Washington,Washington UNKNOWN,1
cn1953-10-21.txt,Trieste,Trieste,14
cn1953-10-21.txt,Yugoslavia,Yugoslavia,7
cn1953-10-21.txt,Belgrade,Belgrade,1
cn1953-10-21.txt,Za- greb,Za- greb,1
cn1953-10-21.txt,Slovenia,Slovenia,2
cn1953-10-21.txt,Croatia,Croatia,1
cn1953-10-21.txt,Istria,Istria,5
cn1953-10-21.txt,Dalmatia,Dalmatia,2
cn1953-10-21.txt,Dal- matia,Dal- matia,1
cn1953-10-21.txt,Greece,Greece,3
cn1953-10-21.txt,Athens,Athens,1
cn1953-10-21.txt,Yugosla-,Yugosla-,1
cn1953-10-21.txt,Zagreb,Zagreb,2
cn1953-10-21.txt,Germany,Germany,5
cn1953-10-21.txt,England,England,3
cn1953-10-21.txt,Philadelphia,Philadelphia,1
cn1953-10-21.txt,Haverford,Haverford,1
cn1953-10-21.txt,Cairo,Cairo,6
cn1953-10-21.txt,Glasgow,Glasgow,1
cn1953-10-21.txt,Manchester,Manchester,1
cn1953-10-21.txt,London,London,1
cn1953-10-21.txt,Maryland,Maryland,1
cn1953-10-21.txt,Florida,Florida,1
cn1953-10-21.txt,Texas,Texas,1
cn1953-10-21.txt,Naples,Naples,1
cn1953-10-21.txt,Paris,Paris,3
cn1953-10-21.txt,Lyon,Lyon,1
cn1953-10-21.txt,Brittany,Brittany,1
cn1953-10-21.txt,New York City,New York City,1
cn1953-10-21.txt,Rosemont,Rosemont,2
cn1953-10-21.txt,Gladwynn,Gladwyne,1
cn1953-10-21.txt,CHESTERFIELD,Chesterfield,3
cn1953-10-21.txt,AMERICA,United States,1
cn1953-10-21.txt,Chesterfield,Chesterfield,3
cn1953-10-28.txt,PA,Pennsylvania,1
cn1953-10-28.txt,Britain,Britain,2
cn1953-10-28.txt,Russia,Russia,7
cn1953-10-28.txt,Great. Britain,Great Britain,1
cn1953-10-28.txt,Philadelphia,Philadelphia,4
cn1953-10-28.txt,America,United States,2
cn1953-10-28.txt,Phila-,Philadelphia,1
cn1953-10-28.txt,United States,United States,2
cn1953-10-28.txt,Iran,Iran,1
cn1953-10-28.txt,Lebanon,Lebanon,1
cn1953-10-28.txt,"the United States,|",United States,1
cn1953-10-28.txt,Parcpe,Parcpe,1
cn1953-10-28.txt,the United States,United States,9
cn1953-10-28.txt,Geneva,Geneva,1
cn1953-10-28.txt,Cuba,Cuba,1
cn1953-10-28.txt,the United States’,United States,1
cn1953-10-28.txt,Haverford,Haverford,4
cn1953-10-28.txt,West Germany,West Germany,1
cn1953-10-28.txt,Ardmore,Ardmore,3
cn1953-10-28.txt,Pa.,Pennsylvania,4
cn1953-10-28.txt,Pennsylvania,Pennsylvania,2
cn1953-10-28.txt,Singapore,Singapore,1
cn1953-10-28.txt,Sarawak,Sarawak,1
cn1953-10-28.txt,Israel,Israel,3
cn1953-10-28.txt,Jordan,Jordan,2
cn1953-10-28.txt,Tunis,Tunis,3
cn1953-10-28.txt,Morocco,Morocco,5
cn1953-10-28.txt,France,France,7
cn1953-10-28.txt,US,United States,3
cn1953-10-28.txt,Pakistan,Pakistan,1
cn1953-10-28.txt,Bryn Mawr,Bryn Mawr,5
cn1953-10-28.txt,India,India,5
cn1953-10-28.txt,Delhi,Delhi,1
cn1953-10-28.txt,New York,New York,4
cn1953-10-28.txt,Iraq,Iraq,1
cn1953-10-28.txt,New York,New York,1
cn1953-10-28.txt,U. S.,United States,2
cn1953-10-28.txt,United,United,1
cn1953-10-28.txt,Libya,Libya,1
cn1953-10-28.txt,Denver,Denver,1
cn1953-10-28.txt,England,England,1
cn1953-10-28.txt,Sweden,Sweden,1
cn1953-10-28.txt,U.S.,United States,1
cn1953-10-28.txt,Atlantic City,Atlantic City,1
cn1953-10-28.txt,Turkey,Turkey,1
cn1953-10-28.txt,Egypt,Egypt,1
cn1953-10-28.txt,Cairo,Cairo,1
cn1953-10-28.txt,The United States,United States,1
cn1953-10-28.txt,VELVET,VELVET,1
cn1953-10-28.txt,JERSEY,Jersey UKNOWN,1
cn1953-10-28.txt,FELT,FELT,1
cn1953-10-28.txt,LEATHER,LEATHER,1
cn1953-10-28.txt,Kentucky,Kentucky,1
cn1953-10-28.txt,Dulles,Dulles,1
cn1953-10-28.txt,New,New UNKNOWN,1
cn1953-10-28.txt,Germany,Germany,1
cn1953-10-28.txt,ARD,Ardmore,1
cn1953-10-28.txt,Washington,Washington UNKNOWN,2
cn1953-10-28.txt,Maryland,Maryland,1
cn1953-10-28.txt,Virginia,Virginia,1
cn1953-10-28.txt,Washing- ton,Washington UNKNOWN,1
cn1953-10-28.txt,D. C.,Washington D.C.,1
cn1953-11-04.txt,ARDMORE,Ardmore,1
cn1953-11-04.txt,BRYN MAWR,Bryn Mawr,1
cn1953-11-04.txt,PA,Pennsylvania,1
cn1953-11-04.txt,the United States,United States,5
cn1953-11-04.txt,Rus-,Rus-,2
cn1953-11-04.txt,New York,New York,5
cn1953-11-04.txt,Bryn Mawr,Bryn Mawr,6
cn1953-11-04.txt,America,United States,6
cn1953-11-04.txt,England,England,1
cn1953-11-04.txt,Haverford,Haverford,2
cn1953-11-04.txt,the United States’,United States,1
cn1953-11-04.txt,India,India,3
cn1953-11-04.txt,Russia,Russia,7
cn1953-11-04.txt,india,India,1
cn1953-11-04.txt,Ardmore,Ardmore,3
cn1953-11-04.txt,Pa.,Pennsylvania,3
cn1953-11-04.txt,USSR,Soviet Union,2
cn1953-11-04.txt,Korea,Korea,3
cn1953-11-04.txt,Germany,Germany,7
cn1953-11-04.txt,the U. S.’s,the U. S.’s,1
cn1953-11-04.txt,Lugano,Lugano,1
cn1953-11-04.txt,Britain,Britain,1
cn1953-11-04.txt,the U. S.,United States,3
cn1953-11-04.txt,France,France,5
cn1953-11-04.txt,Yugoslavia,Yugoslavia,4
cn1953-11-04.txt,Austria,Austria,1
cn1953-11-04.txt,Rotterdam,Rotterdam,1
cn1953-11-04.txt,Yugo-,Yugo-,1
cn1953-11-04.txt,Ljubljana,Ljubljana,3
cn1953-11-04.txt,Slovenia,Slovenia,1
cn1953-11-04.txt,Munich,Munich,1
cn1953-11-04.txt,Zagreb,Zagreb,4
cn1953-11-04.txt,Philadelphia,Philadelphia,3
cn1953-11-04.txt,United States,United States,1
cn1953-11-04.txt,Aratria,Aratria,1
cn1953-11-04.txt,Somaliland,Somaliland,1
cn1953-11-04.txt,Libya,Libya,1
cn1953-11-04.txt,The United States,United States,1
cn1953-11-04.txt,The U. S.,United States,1
cn1953-11-04.txt,China,China,1
cn1953-11-04.txt,JERSEY,Jersey UKNOWN,1
cn1953-11-04.txt,FELT,FELT,1
cn1953-11-04.txt,LEATHER,LEATHER,1
cn1953-11-04.txt,U. S.,United States,2
cn1953-11-04.txt,Vermont,Vermont,1
cn1953-11-04.txt,the United,United States,1
cn1953-11-04.txt,Kaptol,Kaptol,1
cn1953-11-04.txt,Chesterfield,Chesterfield,2
cn1953-11-04.txt,CHESTERFIELD,Chesterfield,1
cn1953-11-11.txt,ARDMORE,Ardmore,1
cn1953-11-11.txt,BRYN MAWR,Bryn Mawr,1
cn1953-11-11.txt,PA,Pennsylvania,1
cn1953-11-11.txt,India,India,2
cn1953-11-11.txt,America,United States,2
cn1953-11-11.txt,Haverford,Haverford,2
cn1953-11-11.txt,Ardmore,Ardmore,3
cn1953-11-11.txt,Pa.,Pennsylvania,4
cn1953-11-11.txt,Bryn Mawr,Bryn Mawr,1
cn1953-11-11.txt,Mount Holyoke,Mount Holyoke,1
cn1953-11-11.txt,Norway,Norway,4
cn1953-11-11.txt,Oslo,Oslo,1
cn1953-11-11.txt,the United States,United States,1
cn1953-11-11.txt,the U. S.,United States,2
cn1953-11-11.txt,VELVET,VELVET,1
cn1953-11-11.txt,JERSEY,Jersey UKNOWN,1
cn1953-11-11.txt,FELT,FELT,1
cn1953-11-11.txt,LEATHER,LEATHER,1
cn1953-11-11.txt,Boston,Boston,1
cn1953-11-11.txt,Mass.,Massachusetts,1
cn1953-11-11.txt,Chile,Chile,1
cn1953-11-11.txt,Chesterfield,Chesterfield,3
cn1953-11-11.txt,CHESTERFIELD,Chesterfield,1
cn1953-11-18.txt,ARDMORE,Ardmore,2
cn1953-11-18.txt,BRYN MAWR,Bryn Mawr,1
cn1953-11-18.txt,PA,Pennsylvania,1
cn1953-11-18.txt,Britain,Britain,1
cn1953-11-18.txt,the United States,United States,4
cn1953-11-18.txt,United,United,1
cn1953-11-18.txt,U. S.,United States,2
cn1953-11-18.txt,France,France,6
cn1953-11-18.txt,Paris,Paris,2
cn1953-11-18.txt,Germany,Germany,1
cn1953-11-18.txt,United States,United States,2
cn1953-11-18.txt,India,India,1
cn1953-11-18.txt,Nepal,Nepal,2
cn1953-11-18.txt,Connecticut,Connecticut,1
cn1953-11-18.txt,Dixie,Dixie,1
cn1953-11-18.txt,Ardmore,Ardmore,3
cn1953-11-18.txt,Pa.,Pennsylvania,3
cn1953-11-18.txt,New York City,New York City,1
cn1953-11-18.txt,Philadelphia,Philadelphia,3
cn1953-11-18.txt,Egypt,Egypt,1
cn1953-11-18.txt,Israel,Israel,4
cn1953-11-18.txt,Italy,Italy,3
cn1953-11-18.txt,the U. S.,United States,2
cn1953-11-18.txt,Bryn Mawr,Bryn Mawr,2
cn1953-11-18.txt,England,England,3
cn1953-11-18.txt,Edinburgh,Edinburgh,1
cn1953-11-18.txt,London,London,4
cn1953-11-18.txt,Stratford-on-Avon,Stratford-on-Avon,1
cn1953-11-18.txt,Madagascar,Madagascar,1
cn1953-11-18.txt,Dakar,Dakar,1
cn1953-11-18.txt,New York,New York,3
cn1953-11-18.txt,U. S. Policy in the Middle East,U. S. Policy in the Middle East,1
cn1953-11-18.txt,Manhattan,Manhattan,1
cn1953-11-18.txt,New.,New UNKNOWN,1
cn1953-11-18.txt,Ireland,Ireland,1
cn1953-11-18.txt,JERSEY,Jersey UKNOWN,1
cn1953-11-18.txt,FELT,FELT,1
cn1953-11-18.txt,Philippines,Philippines,1
cn1953-11-18.txt,Carolina,Carolina UNKNOWN,1
cn1953-11-18.txt,Karachi,Karachi,1
cn1953-11-18.txt,Boston,Boston,1
cn1953-11-18.txt,Chesterfield,Chesterfield,3
cn1953-11-18.txt,CHESTERFIELD,Chesterfield,1
cn1953-12-09.txt,PA,Pennsylvania,1
cn1953-12-09.txt,Vermont,Vermont,1
cn1953-12-09.txt,Philadelphia,Philadelphia,5
cn1953-12-09.txt,India,India,4
cn1953-12-09.txt,U. S.,United States,2
cn1953-12-09.txt,Russia,Russia,2
cn1953-12-09.txt,Pinata,Pinata,1
cn1953-12-09.txt,U.S.,United States,1
cn1953-12-09.txt,United States,United States,1
cn1953-12-09.txt,China,China,2
cn1953-12-09.txt,South Korea,South Korea,1
cn1953-12-09.txt,Burma,Burma,1
cn1953-12-09.txt,Indonesia,Indonesia,1
cn1953-12-09.txt,Ardmore,Ardmore,2
cn1953-12-09.txt,Pa.,Pennsylvania,3
cn1953-12-09.txt,Moscow,Moscow,1
cn1953-12-09.txt,Norristown,Norristown,1
cn1953-12-09.txt,Paoli,Paoli,1
cn1953-12-09.txt,Pennsylvania,Pennsylvania,1
cn1953-12-09.txt,America,United States,1
cn1953-12-09.txt,USSR,Soviet Union,2
cn1953-12-09.txt,New York City,New York City,3
cn1953-12-09.txt,Haverford,Haverford,1
